depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-20.0,1.0,0.025,2.8092740325705283,0.2947405077373793,0.5983029575083421,0.49521254111664614,0.46872769630195144,0.4536644898502117,0.2360936584936384,0.2872793086816189,0.08220820487873927,0.4923504124844982,0.008643897615280213,0.008238898129239381,0.007923090804843002,0.008919289567486837,0.0038774961229337667,0.005409709402840426,0.008643897615280213,0.01173611111111111,2.3466666666666667
-40.0,1.0,0.025,0.9929963632761925,0.4224206791174672,0.11121378768838878,0.09927623029210275,0.12717543027761724,0.16035715396429545,0.20068496274383837,0.1971065276140689,0.2710044442476648,0.12320861098047291,0.0012442183959766118,0.0012271563648547548,0.0019538895992648525,0.004443752394915585,0.005964948597594692,0.0059698327159338534,0.0012442183959766118,0.002361111111111111,0.6361111111111111
-60.0,1.0,0.025,0.36629419954195364,0.46972152830146713,0.024610021120258577,0.03010342935047917,0.024167699462613063,0.05915217570221859,0.096623831256333,0.11091807540283531,0.13147052626794975,0.09036562453772082,2.9459560481525944e-05,0.0004980159113812603,0.00034375625315337795,0.0015734318626319807,0.0018804679771478356,0.0027888032704554114,2.9459560481525944e-05,0.0006527777777777778,0.11611111111111111
-80.0,1.0,0.025,0.28996207459396955,0.4762098156555471,0.0588557703074978,0.039939776721949295,0.04495335339759143,0.04682544142061361,0.014761347283680596,0.06324142601367942,0.035023884982146355,0.09145896704521246,0.0008005689020432014,0.0009896391697346205,0.0007391918682120243,0.0012724717338624756,1.679992115401487e-05,0.0015601895438429848,0.0008005689020432014,0.0008611111111111111,0.21611111111111111
-120.0,1.0,0.025,0.08171495261072506,0.4936825653578981,0.007126009464264012,0.008176385942786168,0.01011353779965606,0.013195997207633791,0.010357168261888025,0.013033879206217076,0.0,0.026067758412434153,1.0414387448439562e-05,9.883611561847636e-06,7.70787284832431e-05,0.00034097458788502285,1.2058229679301139e-05,1.6543441171139985e-05,1.0414387448439562e-05,0.00018055555555555555,0.04611111111111112
-10.0,1.0,0.025,3.9766661183261776,0.2219880886012745,0.9573566373211133,0.8270850451046415,0.8123803698607388,0.6400924327130058,0.6589750787680207,0.7587812147905895,0.09661854100144464,1.4209438885797343,0.024249255697301193,0.019029754044354065,0.0177921306934264,0.012609257815475883,0.011475434461206921,0.013694004999387426,0.024249255697301193,0.019430555555555555,4.0488888888888885
-20.0,1.0,0.025,2.814068353170942,0.29527588567848473,0.3133629895904006,0.44032230307052317,0.4041025588798626,0.45295828324658094,0.17589368124462776,0.25938526123560474,0.13653231271020033,0.38223820976100936,0.0038476275152193955,0.006437512615716748,0.006213545945638997,0.008950550635484554,0.003330504863286995,0.00489954931100389,0.0038476275152193955,0.010027777777777778,2.0216666666666665
-40.0,1.0,0.025,0.9762260897806718,0.42286614222002084,0.17457907429995134,0.10492518507100523,0.1311764348902749,0.15713537774919664,0.1128198092190285,0.11959318353888315,0.11195565554763254,0.12723071153013368,0.001376698773594624,0.0022942857856058973,0.0024535952029438603,0.004418888442829916,0.0029600112819492346,0.0029400646501392285,0.001376698773594624,0.0025555555555555553,0.6566666666666667
-60.0,1.0,0.025,0.3684602910075933,0.46959849932510284,0.05088905722712113,0.035158824104460445,0.028686982562827833,0.05930813324817517,0.05336001099679091,0.07484042514908272,0.0329181721444273,0.11676267815373813,0.0014945300870008982,0.0005278822998181993,0.00039051112493453273,0.0015499391463664799,0.0010334015219046243,0.0015487763274279111,0.0014945300870008982,0.0007638888888888889,0.14055555555555554
-80.0,1.0,0.025,0.2965781822340299,0.47570151067657196,0.05604995832037547,0.036814849093583644,0.03646512320057689,0.04773783981534914,0.04807311137680097,0.04764937059175733,0.03226654332629131,0.06303219785722332,0.00016382172330777116,0.000633997053797007,0.0007814638009819581,0.0013029357404712027,0.0011076826462668701,0.0012073294620127426,0.00016382172330777116,0.0008055555555555556,0.1761111111111111
-120.0,1.0,0.025,0.07837588302482863,0.49387196628266894,0.020224899847805712,0.01089599410037543,0.010763564844274886,0.012615544815341127,0.016842751417262537,0.009337200913068491,0.0,0.018674401826136982,0.0004894475159641155,5.894993414499143e-06,0.00013477200480962084,0.00035809788885991426,2.1141273419666048e-05,1.1581132431750153e-05,0.0004894475159641155,0.0002777777777777778,0.05555555555555556
-10.0,1.0,0.025,4.0238499290976515,0.21909251983865277,0.883140759846859,0.7587319084612558,0.7538578416543867,0.6459312977754325,0.6764421273956653,0.6602274761907101,0.07824115709344918,1.2422137952879715,0.01703034514653524,0.016706182612525287,0.015436337271893573,0.012696966118152913,0.011290861191921736,0.01248444859117726,0.01703034514653524,0.017777777777777774,3.7488888888888887
-20.0,1.0,0.025,2.810603035566501,0.29545972440743673,0.4706720071117628,0.3770836337839269,0.4296258163047746,0.45117399959847804,0.36187127869846525,0.337271595545881,0.20952184129785703,0.46502134979390475,0.006960771548037545,0.003059131718507413,0.006900268472781414,0.008962642344182922,0.006658594282633606,0.007136965788277761,0.006960771548037545,0.008777777777777778,2.137777777777778
-40.0,1.0,0.025,0.9572336012925687,0.4234496102647864,0.0797154103100843,0.11215729830374259,0.10180644176562112,0.153660587062653,0.2685509468581824,0.20046250273497015,0.22964180528423658,0.17128320018570375,0.002199299286443641,0.0023533964046259666,0.002364743391274439,0.004304495193090229,0.00953405372736228,0.00637259998875112,0.002199299286443641,0.0025277777777777777,0.5016666666666667
-60.0,1.0,0.025,0.38555004209253857,0.46825522675652537,0.05219187512945319,0.037793237542368754,0.03306831958099668,0.06189068763358504,0.07804454623382054,0.06372880056480928,0.00853672604065737,0.11892087508896121,6.762357958908953e-05,0.00019770637103939563,0.0002808469515577688,0.0015922333574862738,0.001671731635587035,0.0011735010716692378,6.762357958908953e-05,0.0008888888888888889,0.16055555555555556
-80.0,1.0,0.025,0.29852248463860825,0.47490976304715166,0.06477419702412893,0.023385436254744957,0.03386974913724934,0.047920528676625836,0.06305052048903999,0.05695702993421755,0.03155102809040566,0.08236303177802955,0.0007846021708206114,3.226378655967175e-05,0.0006881383604242801,0.0013176261676137097,0.0019446558267611086,0.001591028151032734,0.0007846021708206114,0.0005,0.1661111111111111
-120.0,1.0,0.025,0.0824520650891539,0.4933362165534167,0.011427712440490529,0.001157331723460157,0.011416856469618406,0.013235674874993362,0.02205143385516078,0.017720985895259844,0.0005472180607644426,0.034894753729755236,1.5077329668767392e-05,1.4254085033075754e-06,0.000349966699510714,0.0003612733096123982,8.408670766214043e-05,5.053408437256832e-05,1.5077329668767392e-05,5.555555555555556e-05,0.05944444444444445
-10.0,1.0,0.025,3.9820539841097498,0.22120601280397834,0.6437935208314312,0.6892991995913771,0.7420651997067692,0.6413308315525712,0.7472695887070014,0.8704192962473299,0.037507444701253924,1.703331147793407,0.008254864194875679,0.008261857635453973,0.012414553492437934,0.012686948588976196,0.012247457903078955,0.016412597607962705,0.008254864194875679,0.016375,3.7044444444444444
-20.0,1.0,0.025,2.7911664659712754,0.2976235749418866,0.3623276449384337,0.40595327111211077,0.4040428412332446,0.4495321052316687,0.39722647406024975,0.30051644073390954,0.03957864091781592,0.561454240550003,0.0046853113136179365,0.004864478135110392,0.005721671152788346,0.008871327957197223,0.007284515709393638,0.005176442714368851,0.0046853113136179365,0.009430555555555555,2.0083333333333333
-40.0,1.0,0.025,0.980634214338321,0.42312032459939625,0.12247900165939526,0.11727614376265691,0.11102363808712831,0.15793632096404153,0.21686195642452352,0.17906628895813836,0.1869818333192287,0.17115074459704815,0.002903626513694082,0.001671241079754613,0.0018224298439928738,0.00444172981661681,0.0046255685470820524,0.003360519790456348,0.002903626513694082,0.002763888888888889,0.5572222222222222
-60.0,1.0,0.025,0.3752469479287006,0.4689801934490492,0.06280099171109346,0.014298170349142467,0.02908907032351348,0.06043550341432166,0.07957310424172578,0.06730735916422464,0.0013760870049993289,0.13323863132344993,0.0007708424750592159,0.00020590456805801415,0.00020652382287707276,0.0016168878397740095,0.0018370103359063713,0.0013122973767273438,0.0007708424750592159,0.000375,0.14666666666666667
-80.0,1.0,0.025,0.28481948964143844,0.47669183256632774,0.04855934029112861,0.03250245752076686,0.03360653502878899,0.04587168352388873,0.026855273998126584,0.03438616659490544,0.0013419686759570215,0.06743036451385385,0.00074446779259535,0.001046849015228827,0.0008445601374959555,0.0012647135438352763,3.712030099858482e-05,0.0004359096761673893,0.00074446779259535,0.0007916666666666665,0.16944444444444445
-120.0,1.0,0.025,0.07560096517183054,0.4940490411265498,0.011346985284933091,0.004914617541899503,0.01221556270159406,0.012175934845008559,0.013049644763387177,0.018128555123187798,0.0,0.036257110246375596,1.1474014853873511e-05,5.567574954002869e-06,5.779693691497513e-05,0.00033280478744197563,1.6499501084366097e-05,2.046422911447856e-05,1.1474014853873511e-05,0.00015277777777777777,0.058333333333333334
-10.0,1.0,0.025,3.967289186713492,0.22319389739009657,0.6526728021187718,0.7171204298376541,0.6665287620720726,0.6393264104818674,1.0201442870099715,0.875068711758866,0.08803537808178188,1.6621020454359514,0.009471611840418896,0.010817570311961828,0.010698779695998329,0.01260234180476121,0.018222187477266078,0.0157230325535152,0.009471611840418896,0.016749999999999998,3.331666666666667
-20.0,1.0,0.025,2.7903621637945664,0.2949461972175076,0.3760344730837041,0.2923109534193706,0.4062884808413898,0.4496652858323709,0.33659640168696664,0.2599061572777978,0.07955645868773979,0.44025585586785604,0.0045959694868830826,0.004892177072004367,0.006034215019926429,0.00890088520320608,0.0068982673600063065,0.0048947128342518775,0.0045959694868830826,0.007000000000000001,2.022777777777778
-40.0,1.0,0.025,0.9781532554477728,0.4229950857704545,0.16221055750433824,0.16541044569806565,0.14015441554903108,0.15762884435067517,0.1428454986136789,0.1973981263724332,0.2613760333416201,0.1334202194032466,0.0035896948459949495,0.0016385606511784528,0.002750089180536209,0.004400703851744285,0.004153329453979367,0.0063195476250852934,0.0035896948459949495,0.0037500000000000007,0.6966666666666667
-60.0,1.0,0.025,0.3745019375688501,0.4692114380961551,0.021937746743054955,0.01702708273573255,0.023574878212200612,0.06035077560422074,0.0764626832363788,0.09558973392478884,0.01454722259648463,0.17663224525309307,0.00037803883652009194,0.0001956344417164728,0.0003160163234399083,0.0016185918899974385,0.002522993720715833,0.002855019643400684,0.00037803883652009194,0.0003888888888888889,0.11777777777777777
-80.0,1.0,0.025,0.29971255294984095,0.47543266713976856,0.015391994356976713,0.010012972354888725,0.017424586756199616,0.0482985085371384,0.08006692752178375,0.11427618134372108,0.07922684710526047,0.14932551558218157,1.0448440985832109e-05,1.1222629054770435e-05,0.00038888502499252243,0.001313308017084903,0.0023281227351760396,0.0033367172423115535,1.0448440985832109e-05,0.00022222222222222223,0.08944444444444444
-120.0,1.0,0.025,0.07828217777464501,0.4939046134728614,0.0402723729610442,0.024318414162140665,0.015614822232532537,0.012615128710298766,0.043688195035942304,0.024338307614121913,0.0,0.048676615228243826,3.311935830025964e-05,0.0004087967909714923,0.00023713350859076281,0.0003547773134686168,0.0008871757143037431,0.00044746149829254597,3.311935830025964e-05,0.0005694444444444445,0.07777777777777778
-10.0,1.0,0.025,4.02154706423299,0.22070255542449196,0.8860414066356033,0.8231823029871117,0.828715855232355,0.6475447823100785,0.6365097948925469,0.6346281342962905,0.07845538713559103,1.19080088145699,0.018970305792374464,0.016359207828762556,0.017462733168792183,0.012864167039287973,0.012108400794366382,0.011869937347913154,0.018970305792374464,0.01909722222222222,4.127777777777778
-20.0,1.0,0.025,2.7933591523290127,0.29658706112012706,0.47906725814911616,0.3913149846042525,0.400894504807469,0.4497834080561095,0.47310583401167455,0.3715493472033119,0.16865803745219593,0.5744406569544278,0.008098811862706718,0.004566397155778984,0.005617612397988324,0.008951543619770843,0.010110515978577756,0.007110355780918345,0.008098811862706718,0.009319444444444446,2.005
-40.0,1.0,0.025,0.9473530127683093,0.4246542085657379,0.06922235337669123,0.11082978176791927,0.11197458650801301,0.15254166882188483,0.15587332813751517,0.11746387920938187,0.13258114780869162,0.1023466106100722,0.0011510843792727809,0.0032610236709847617,0.0029171966602170637,0.004331213987016318,0.005898473620297044,0.003627704179803774,0.0011510843792727809,0.0026666666666666666,0.5566666666666666
-60.0,1.0,0.025,0.37081438133171485,0.4694837129532822,0.03637747947110493,0.03315608669784382,0.03163788089784056,0.059708095914746795,0.04378174780745436,0.060256841404773165,0.0499003227821969,0.07061336002734947,3.3374886740603914e-05,0.0004960794163638826,0.0007319289510346977,0.0015815859590691812,0.0003688925922331411,0.0007980927360936959,3.3374886740603914e-05,0.0006944444444444444,0.15333333333333332
-80.0,1.0,0.025,0.294329035638953,0.4759832500503338,0.04049503690250709,0.015024595937671368,0.01820618793623792,0.04739251543403527,0.053216740836622846,0.06392131213714662,0.03221398795156447,0.09562863632272878,0.00046942155584669677,0.000251032948050644,0.0004536006207289623,0.0012589748434283278,0.0001447831320662399,0.0013605172885515966,0.00046942155584669677,0.0003472222222222222,0.09055555555555556
-120.0,1.0,0.025,0.0820147240236463,0.493558753327123,0.0069705605506897445,0.018094167239394034,0.01275720678983145,0.013205914481630538,0.014970828287405043,0.01635408947928465,0.005663260209993695,0.0270449187485756,1.0295232270081678e-05,2.1935174720042612e-05,0.00013184548512161224,0.0003752683638564196,0.0004949508220119946,0.0005427983678073843,1.0295232270081678e-05,0.0004027777777777778,0.06444444444444444
-10.0,1.0,0.025,4.019649112844475,0.2204422659143517,0.6839240573087981,0.8222622838343095,0.7808340527006533,0.6465539249643628,0.8462474784815543,0.9735280210060875,0.10233662321738929,1.8447194187947848,0.017722506465909237,0.01948592619985791,0.0136604365154313,0.012874266024114745,0.016533950564257653,0.01964343265792763,0.017722506465909237,0.01948611111111111,3.8644444444444446
-20.0,1.0,0.025,2.8011615663328984,0.29758371708076176,0.4183794502803587,0.4083811125965354,0.4483205199195204,0.45056221434468563,0.33894655038148525,0.43533237970697725,0.15345344861923033,0.7172113107947246,0.0045631104982716605,0.005895503430468033,0.007049692486912773,0.00893207585163122,0.006454299547559969,0.008159992813914718,0.0045631104982716605,0.00975,2.2222222222222223
-40.0,1.0,0.025,0.9893445640031121,0.4222620105050886,0.0915144518936996,0.08159798055040143,0.07945899592490735,0.1591344401068168,0.16134992681832522,0.1810827080116108,0.15532249266426626,0.20684292335895552,0.00010379209376917974,0.001958989671245308,0.0013513926869223288,0.004396376831784105,0.0056664006027686235,0.005230304632027972,0.00010379209376917974,0.0019166666666666666,0.4011111111111111
-60.0,1.0,0.025,0.37275468707272763,0.4690416226923611,0.029900599939222523,0.03525013546838803,0.03408753107253448,0.05995697614640516,0.04451171095179996,0.05319219061559943,0.00374586559057276,0.1026385156406261,2.365870008775009e-05,0.00039172865486652054,0.00018954967866291554,0.0016280183647603285,0.001587446808643183,0.0012403911419896383,2.365870008775009e-05,0.0008750000000000001,0.16666666666666666
-80.0,1.0,0.025,0.28570952844733133,0.4769002122114547,0.04816065701072655,0.019188963133121135,0.033391754502840584,0.04595590605833227,0.029831381890421386,0.05400911610237068,0.007468921606717873,0.10054931059802352,0.002493288183670187,0.0009265661306240441,0.0008855393245845476,0.001244703108012493,3.655234450957618e-05,0.000836810222442646,0.002493288183670187,0.0004027777777777778,0.16333333333333333
-120.0,1.0,0.025,0.08045451276652069,0.49382995930103063,0.0148758590221406,0.0288767363311594,0.019742444201059868,0.012940975580199113,0.055401021550323726,0.037366248173727586,0.0032624496897920297,0.07147004665766313,1.770123968733947e-05,0.00035796728317637205,8.141728173871508e-05,0.0003395034505579087,0.000696360298223132,0.0003583185329990401,1.770123968733947e-05,0.0006388888888888888,0.09277777777777778
-10.0,1.0,0.025,3.961231238214829,0.2221329980252023,0.816153935314523,0.6025553008621307,0.6341935590429082,0.6405181544103686,0.7224437263161989,0.8586222352227874,0.12411629036331948,1.5931281800822539,0.009883137226216282,0.011728595213387833,0.010483636650681295,0.01256766230856443,0.01278481983878241,0.015942126909352552,0.009883137226216282,0.014347222222222223,3.1677777777777774
-20.0,1.0,0.025,2.8040510866735238,0.29610749231979766,0.45187781191741505,0.42618471201047825,0.42819205115487763,0.4534059030893438,0.2715893547903219,0.20294166507084047,0.12121215419490089,0.28467117594677976,0.00728019974814498,0.006809229279264703,0.005886385148008444,0.008919019519148707,0.005940342350863878,0.00457837490812679,0.00728019974814498,0.01,2.1344444444444446
-40.0,1.0,0.025,0.9892009049460625,0.42310818879127227,0.0922127855018465,0.11666841590346681,0.12098240719394543,0.15995055574252653,0.10949933205246999,0.10576000980444214,0.10137155658432392,0.11014846302456026,0.0004919216686989092,0.0027203270741863873,0.0016911989159367332,0.0044183442515461505,0.004255605901460449,0.003304133598980306,0.0004919216686989092,0.0025833333333333333,0.5905555555555555
-60.0,1.0,0.025,0.3710359852103093,0.46928239399545496,0.025217175483703735,0.040104113896867334,0.04013003059784252,0.0599953070585806,0.04244561094750635,0.07198103861805778,0.02740984674513301,0.11655223049098251,3.30687189773605e-05,0.0004920310575813036,0.0006178099163189074,0.001553576004839082,0.0003808685920340908,0.0014432388162410133,3.30687189773605e-05,0.0009305555555555553,0.19055555555555556
-80.0,1.0,0.025,0.3071085363174723,0.4752691846566272,0.027215715774007727,0.022467659060724864,0.019315175525883445,0.04965844735042175,0.035829305761680516,0.03461047796027534,0.0211442844401486,0.04807667148040205,0.0009940679562564295,0.0005063771822089,0.00032539456280983504,0.0012967478368021755,0.0009056315266775615,0.0012508717902925796,0.0009940679562564295,0.0005416666666666666,0.09888888888888889
-120.0,1.0,0.025,0.08081982458927013,0.49362507335438355,0.0020480990409853686,0.008994203805923643,0.010270154636022315,0.013068301690213415,0.01054307125649776,0.008719848371460443,0.0,0.017439696742920886,2.5061971913326873e-06,9.727732523341234e-06,0.00022903616338461335,0.0003445462652237905,1.2287962371895268e-05,1.0386915179658104e-05,2.5061971913326873e-06,0.00020833333333333332,0.05111111111111111
-10.0,1.0,0.025,4.001672039245061,0.22053315047993216,0.8719285753256427,0.6224471033984008,0.7139380241177533,0.6432483254289478,0.931648297410715,0.8011822455478177,0.08981595118386494,1.5125485399117704,0.017361046693228376,0.015186411479089678,0.015408836468161206,0.012658498032528876,0.016000919349879773,0.013798886004074744,0.017361046693228376,0.014722222222222223,3.5811111111111114
-20.0,1.0,0.025,2.821055321045219,0.29628435181647783,0.30658545765703826,0.39098144053879297,0.38542683043400217,0.4534702227989434,0.4924203994541596,0.5236364041824505,0.23728315770538289,0.8099896506595173,0.005594806240100107,0.0032495119486339744,0.005677615447384179,0.008969909339499099,0.010935722723417026,0.011259794947222802,0.005594806240100107,0.009097222222222224,1.9344444444444444
-40.0,1.0,0.025,0.9829777479425461,0.4216808101131949,0.15953646328686152,0.14111127868836695,0.1154382126501757,0.1580086484091905,0.03873010753245937,0.05269685269469809,0.06823175455345484,0.03716195083594128,0.0028468287203238297,0.0026786842418372106,0.0024303250550036784,0.0043840770294839805,0.0015526953603531304,0.0014820616817279768,0.0028468287203238297,0.003208333333333334,0.5816666666666667
-60.0,1.0,0.025,0.36506016105011624,0.4693386999812512,0.024619041046327034,0.022697455678844496,0.03479825798956731,0.05868155485340829,0.10926321667357589,0.07591451859860669,0.08216780429926403,0.0696612328979492,5.3417840253355345e-05,0.00035624290267372466,0.0005205065635287833,0.0015288259585023905,0.002801190789319248,0.0017699630988587966,5.3417840253355345e-05,0.0005138888888888889,0.16666666666666669
-80.0,1.0,0.025,0.29047383734000715,0.476322501375396,0.0661134424508143,0.014268338048663658,0.028735298754359782,0.04669218457120987,0.10946404484097769,0.08369965717828702,0.12667456072002076,0.04072475363655325,0.002245013311532447,1.3956499407027597e-05,0.000678739104600058,0.001266334973591766,0.0039431275676468265,0.0027714931910892714,0.002245013311532447,0.0003611111111111111,0.14333333333333334
-120.0,1.0,0.025,0.08195574123050046,0.49352398107964585,0.006169012415898258,0.006301872339466401,0.009320778592272773,0.01317396647921031,0.010844635435629635,0.0149013089219465,0.01224107894959758,0.017561538894295403,3.1837943422582658e-06,6.814670979643778e-06,0.00010077240089993222,0.00036514929240364383,0.0006764320620021697,0.0006875406938471253,3.1837943422582658e-06,0.0001388888888888889,0.04833333333333334
-10.0,1.0,0.025,4.047744964325027,0.21590390725623748,0.5818200886776378,0.7774130674922366,0.8118329837453632,0.6498454061724985,1.0137421233417399,1.1069075933828834,0.09417456426223747,2.1196406225035287,0.011277767312262018,0.009766182037316436,0.016925573037389625,0.012896646301401962,0.01866596669699754,0.021496254776311924,0.011277767312262018,0.018375,4.072777777777778
-20.0,1.0,0.025,2.826455965504113,0.2937968678006888,0.6696027063049704,0.4681137339900932,0.49856476473056344,0.4537735062658491,0.5003533922036717,0.384621098927961,0.10761125056317916,0.6616309472927426,0.007425999079127485,0.00515284728038267,0.007024009455773505,0.008963082870637214,0.008843988731871632,0.006973360733767572,0.007425999079127485,0.010875,2.455
-40.0,1.0,0.025,0.9330227578349379,0.42498966376705355,0.18251653896357445,0.11482454793566226,0.1220566135227542,0.1497921826541104,0.0918187457400147,0.08945297081176154,0.10557363708125181,0.07333230454227148,0.004869739721312056,0.002112101100303745,0.002788714358714156,0.004270468855093708,0.0016232970808550513,0.0019546878002312767,0.004869739721312056,0.0025694444444444445,0.6000000000000001
-60.0,1.0,0.025,0.36246040511049804,0.47035317775430824,0.03359824288764272,0.039289469511323394,0.03398606956355481,0.05819122283060081,0.07313843916018911,0.05619385689738536,0.0,0.11238771379477072,3.567730473453796e-05,4.551980783477013e-05,0.000268796543414908,0.0015667124788662713,0.0017343716685796705,0.001401161117402669,3.567730473453796e-05,0.0008611111111111111,0.1638888888888889
-80.0,1.0,0.025,0.2836271073065659,0.4767047168202771,0.02108776071656636,0.02526806745446215,0.027523483446246458,0.04553492731721575,0.05323815096683852,0.05204083401898779,0.0,0.10408166803797558,0.0004234105762627678,0.00028213087366242074,0.0005588915469047267,0.0012241570690252064,0.0010691945021272806,0.001059838568813295,0.0004234105762627678,0.0005555555555555556,0.13833333333333334
-120.0,1.0,0.025,0.07681866958612688,0.4939667199347287,0.003443334431298969,0.003365103019207457,0.01359478891599924,0.012332856931155971,0.010524522670167992,0.022608180053865466,0.0,0.04521636010773093,2.7809148799960428e-06,4.7586573179367845e-06,0.0002570781180896533,0.00034425060863124,1.5363033572274398e-05,2.9253505911615338e-05,2.7809148799960428e-06,0.00011111111111111112,0.06777777777777777
-10.0,1.0,0.025,4.037164810088404,0.21891079297505586,0.6879420384798797,0.6407210947502069,0.763276984644605,0.6509011136227683,0.7688343199792553,0.8628490625507185,0.08990374857939412,1.6357943765220415,0.010872226470523477,0.010057524163763133,0.013310757987906287,0.012903411025205395,0.015434138234253698,0.015626347391047696,0.010872226470523477,0.015402777777777776,3.8338888888888887
-20.0,1.0,0.025,2.7923402372524415,0.2959829920982644,0.41126636853827125,0.38197517450695784,0.41087653490576714,0.45020142984984535,0.2309649210077156,0.34234448884548924,0.08040322492469083,0.6042857527662878,0.005162103639936767,0.0063853199609959724,0.0066403971314587164,0.009055774127110951,0.0031113281771423472,0.006016120947381309,0.005162103639936767,0.009277777777777777,2.082777777777778
-40.0,1.0,0.025,0.9607867955436389,0.4242056256760272,0.1729670204466162,0.13588081528875495,0.13497811400587625,0.15490504465179641,0.16696520071842416,0.14524657997638463,0.11347634655461379,0.1770168133981555,0.0017640186577854496,0.0036139040532134287,0.002863508145586345,0.004383003549168246,0.005254671580956096,0.0041455966453978884,0.0017640186577854496,0.003194444444444445,0.6661111111111111
-60.0,1.0,0.025,0.3660307552603472,0.470033498022657,0.03231106763731103,0.02244407832622528,0.03144097849721471,0.05901414418945305,0.03965440624160318,0.07455818073966887,0.0632267483211791,0.08588961315815863,0.0022465801289931176,0.0007123519262045564,0.000645746376365358,0.0015744177243018295,0.0013544109580272206,0.0018921902499006616,0.0022465801289931176,0.0004861111111111111,0.15388888888888888
-80.0,1.0,0.025,0.28834213598115305,0.47637880463437776,0.04998463596682258,0.029573335017160956,0.028192988552159515,0.046488619177870616,0.029133922836679135,0.021950653172617084,0.009351186315042014,0.03455012003019217,0.0025936734264213035,0.0008282612751081775,0.0008720544185335553,0.001263194020799417,0.00022209409460157895,0.00011965648089230062,0.0025936734264213035,0.0006666666666666668,0.13944444444444445
-120.0,1.0,0.025,0.08336130042775282,0.4934109102490741,0.001514416933059774,0.0026668689076485745,0.0067681486497403265,0.013440115980867844,0.011203207263225502,0.007869116302389158,0.0,0.015738232604778316,0.00020199646893188401,0.00010307355683838498,0.00024020841814819646,0.00036561300442815905,1.2491560376612349e-05,9.27035339004302e-06,0.00020199646893188401,6.944444444444444e-05,0.03833333333333333
-10.0,1.0,0.025,3.9816555155966245,0.22058323866808693,0.6538465440274791,0.732134163618715,0.753167221423339,0.6416224155575704,0.864431928952237,0.7850383562859798,0.09148211447403375,1.4785945980979256,0.012918727162113185,0.014133109200052512,0.014064258724792243,0.012787001745469337,0.01822903099378856,0.016071793046420306,0.012918727162113185,0.017152777777777777,3.7572222222222225
-20.0,1.0,0.025,2.7991593769445062,0.2961589775237971,0.4873785525927966,0.4030292664427975,0.4816130987890067,0.4510695096375354,0.22871689668133194,0.2581824596031733,0.18285529226230948,0.3335096269440375,0.006082275006040893,0.005369208691907381,0.00790343480249029,0.009056270967408006,0.003661252016943577,0.004574612052398203,0.006082275006040893,0.009694444444444445,2.413333333333333
-40.0,1.0,0.025,0.97508714936619,0.4227908873641694,0.15157904299571823,0.14261951358490488,0.15080588879942342,0.15713006052502074,0.09881393339164989,0.11581129373088196,0.05354419810649706,0.17807838935526699,0.001583215143155826,0.0029150732323590693,0.0029781664151521227,0.004407916315945921,0.003230310157930019,0.0038725270709171417,0.001583215143155826,0.003305555555555556,0.7283333333333333
-60.0,1.0,0.025,0.3813837286419762,0.4691921444121141,0.06602936516082487,0.04940181337334622,0.04264464447569982,0.061457940865823596,0.01605693541716208,0.02779105789348034,0.01506372672491919,0.04051838906204148,0.0011939908145173618,0.0007547393779064443,0.0007068702929246432,0.0016120851958230432,1.9327435117757864e-05,0.00021112924658519256,0.0011939908145173618,0.0011111111111111111,0.2038888888888889
-80.0,1.0,0.025,0.2998766890436858,0.4758773374839156,0.08570037104011549,0.014905820878650588,0.029655932964688516,0.04832351890813565,0.06883361841679252,0.04953632684481269,0.01358755298180057,0.08548510070782482,0.004437287940724307,6.645216295900693e-05,0.0006646663236793569,0.0013122103870868956,0.0011385495062380473,0.0005876655367007442,0.004437287940724307,0.0003194444444444444,0.14222222222222222
-120.0,1.0,0.025,0.08242427081692617,0.4941143925369212,0.022260105273588456,0.008150552179348819,0.010183657681428256,0.013282228845506497,0.012941653985184744,0.01321528800230106,0.0,0.02643057600460212,0.0006773118649301652,1.0476396699502428e-05,0.0001867928222961161,0.0003560448643044374,1.5434516539990527e-05,5.228468751359497e-05,0.0006773118649301652,0.00020833333333333332,0.05555555555555555
-10.0,1.0,0.025,3.985786962596734,0.22482958973766307,0.7233248413064899,0.6582219313879252,0.6534103448823275,0.6406718774320055,0.9626410518957159,1.0028578345318742,0.16954239443014002,1.8361732746336068,0.01914370937218794,0.011112402560800705,0.012391136225771066,0.012589850921530634,0.01899747670465152,0.019338097521888198,0.01914370937218794,0.015319444444444445,3.2572222222222225
-20.0,1.0,0.025,2.7992219606465114,0.2969781821428329,0.3630428557980001,0.3552811470717513,0.3839825861266569,0.449944466602378,0.3208118219352287,0.3290368028224765,0.12636611394700362,0.5317074916979498,0.006850162264308327,0.006910362276050233,0.006646025913625713,0.008881272535175939,0.007864802437403132,0.0071875050154434385,0.006850162264308327,0.008638888888888889,1.9661111111111111
