depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-10.0,1.0,0.025,3.209714453815415,0.24427667824709617,2.9426372997649013,3.0838365082162325,3.2408152654577638,3.812597128330347,3.1733640462942123,3.079358231551597,3.2838537520781963,3.458420579094884,0.013752022653210664,0.014325655815562898,0.01510312237435588,0.017800438336267262,0.014859242696233003,0.01437208716649036,16.1953125
-20.0,1.0,0.025,1.9909534303629262,0.3145489901417151,1.4162742996470876,1.5851117502669219,1.671251940293637,2.364915459136252,2.170060698241886,2.164761565483223,2.2885079991197643,2.475821714248909,0.006546494816049348,0.006979876450950909,0.007536282164289873,0.011184614541220168,0.01018356656611552,0.010170484486250575,8.451822916666668
-40.0,1.0,0.025,1.2806513288443417,0.3611540152221334,0.9046508551103954,0.8158654118791967,0.9060272566594822,1.5211968693789515,1.1350836762710046,1.1887246734430792,1.1429546681933538,1.4992189934430797,0.004115848067631681,0.0037098590912547926,0.004066337883278071,0.007254354861942206,0.005428229904095629,0.005666094448796496,4.640625
-60.0,1.0,0.025,0.8200978609434125,0.40206480164069164,0.39212355930741943,0.37405768265830414,0.4066314235025107,0.9741373553856096,0.8585928319213723,0.8039434785690686,0.8127728961263009,0.961013444567608,0.0016561387691892617,0.0016243805838719045,0.0018089672501908761,0.0047331433732766895,0.004174433612113723,0.003928184878291706,2.140625
-80.0,1.0,0.025,0.40315007568608807,0.4493399466617782,0.2699044942370662,0.2501030592676994,0.267176438227095,0.47887400669546737,0.4296473076870091,0.4871982919864883,0.5281509607196812,0.5359934258412544,0.0011248095050611444,0.0010647317989503492,0.0012223509286987317,0.0023898096298793914,0.002175824106076944,0.002435498155860426,1.35546875
-120.0,1.0,0.025,0.012863515601396995,0.49889414746221933,0.008170663079546928,0.003349949508503898,0.009040881004495455,0.015279677786857486,0.0030012338356748026,0.014375910018660745,0.010015884167489672,0.018735935869831803,6.417223776415496e-05,9.582186678983714e-06,5.180404344182866e-05,8.260598122674797e-05,8.485788752874967e-06,8.051265368538329e-05,0.05078125
-10.0,1.0,0.025,3.198466472566445,0.24455845896824135,3.2522371389544147,3.1243324612260026,3.284635010108011,3.7886787779638835,3.1377428967616825,3.2643818186623372,3.573083543558635,3.6584653416607344,0.015333630180623522,0.014614832296754804,0.015441280515004603,0.017701292264788976,0.014676791381803176,0.01521643423624455,16.510416666666664
-20.0,1.0,0.025,1.9930639264001946,0.31360633458051373,1.604153090929239,1.5593884383044587,1.723130140830305,2.3608435685801683,2.3505768046223614,2.3180705576063336,2.4383256959373836,2.7242413726359014,0.007186746995163267,0.006949097334344556,0.007838641678242171,0.011156344338931428,0.01104516553381751,0.010938138855956077,8.708333333333334
-40.0,1.0,0.025,1.275126528972774,0.36057898292461016,0.768106923103969,0.7868450729084273,0.8452590935697627,1.5104253431993848,1.3859051947830183,1.401126106258588,1.5342536210239963,1.5914306437561534,0.0032455940812808775,0.0034389948539045195,0.003618871960390768,0.007203451823501128,0.006740562199859879,0.006732744012024812,4.329427083333334
-60.0,1.0,0.025,0.8207722499019228,0.4015321606047445,0.5200970433059913,0.38987105296762026,0.465383885484535,0.972229170265434,0.833868931898493,0.849805591097363,0.9490168207937415,0.8996801140894495,0.0020466288976269615,0.0015939344684196602,0.0019108951003461235,0.004719818650073473,0.004008966315042595,0.004066304010139322,2.390625
-80.0,1.0,0.025,0.4116669198385934,0.4484182548327615,0.3535984538455831,0.2432968083734175,0.24464634081571363,0.4876317248155358,0.379002636022767,0.41916217733918915,0.4304034242330647,0.456166691072562,0.0018137838081618367,0.0011140514404845367,0.001148193612584295,0.0024385011355262825,0.0019401237247636072,0.002175807172512904,1.2799479166666667
-120.0,1.0,0.025,0.013265870640536881,0.4988705251317903,0.019211127972108517,0.019684915934077847,0.023460389544976777,0.015713818793506872,0.01773649404966538,0.00956665552047927,0.0011482967255632861,0.01798501431539526,0.0001056858279664096,8.852845291571341e-05,0.00012883938570926051,8.562391784745542e-05,8.829862496414226e-05,4.612401598128633e-05,0.12239583333333334
-10.0,1.0,0.025,3.2132372009841252,0.24404069933738654,2.9115760502798063,2.8031529380729325,3.014222068217492,3.8155143014332524,3.3820807291417587,3.260247631500842,3.524220948667463,3.673682037109145,0.013869277505594363,0.013549589748544557,0.01429628041459352,0.017809494572994317,0.015801713787807616,0.01530778309006214,15.212239583333334
-20.0,1.0,0.025,2.0081642045903454,0.31382844425347445,1.8333423370863913,1.8925057241193304,1.9501908303245354,2.384566953194144,2.101166669614037,2.2106468698786443,2.3318373939974344,2.480379155978435,0.008750686134544789,0.008806443958621917,0.009072429303405908,0.011273147823374673,0.00979145437585102,0.010380550836873326,9.8203125
-40.0,1.0,0.025,1.2717903864939304,0.3610022103763237,0.9508079371189094,0.8019609738278201,0.8333813599378603,1.5101699951085834,1.3208190829377335,1.3332754935082352,1.5792878005729958,1.372718713453225,0.004201841948974476,0.0034992762396070442,0.0035592915236872117,0.007205733672749544,0.006333030016570781,0.006376817907864669,4.3359375
-60.0,1.0,0.025,0.8177548447474406,0.4022791636137606,0.4437248741438605,0.35107376502593735,0.41320270021660077,0.9710317384115221,0.898959102310833,0.9526101382212948,1.0889013671359065,1.074754744674634,0.0017791713109487138,0.0015624587778935225,0.001790207440475573,0.004711607993741908,0.004401295095662475,0.004699362890634155,2.18359375
-80.0,1.0,0.025,0.4041690245142608,0.4492048457887676,0.26439319145326684,0.26634624849309657,0.28338073362052696,0.47992494695324156,0.4713409120120377,0.4499020021371339,0.48461505797405424,0.49121342664582374,0.0011021129928753559,0.0011651837673838244,0.001312781219921654,0.002405324934272786,0.0024109874454969604,0.0022658370865807046,1.4544270833333335
-120.0,1.0,0.025,0.012197300766926971,0.4991711107947127,0.011188051091135557,0.004054762996727715,0.01415250875794603,0.014483516965644191,0.0,0.01323207872859673,0.0066213265344925235,0.019842830922700935,6.459575150952636e-05,2.8276690011310345e-05,6.405791752754325e-05,8.026194918050097e-05,0.0,7.389330409224831e-05,0.07291666666666666
-10.0,1.0,0.025,3.2086341542773127,0.24452018963770897,2.8637395447012963,2.893022865656282,3.0868576891051625,3.8149726998882816,3.2075643026870835,3.2120575891238725,3.614480403041839,3.5591627757302455,0.013455387594000228,0.013410969859482914,0.014451491832221589,0.01780585112904222,0.014894540322456618,0.014971152417683853,15.561197916666668
-20.0,1.0,0.025,1.9982178430619315,0.31387786476406826,1.7755247107173813,1.8482820149796857,1.911139964759907,2.37582290568988,2.3487679167812305,2.0663097670543453,2.3819593578944325,2.23295973776082,0.007842273235314674,0.00868058486473539,0.008782686070392082,0.01124709749412479,0.011004962033551375,0.009712913809935516,9.71875
-40.0,1.0,0.025,1.270954185771626,0.3610638636294944,0.7244557529190987,0.8884681916976411,0.8658311831812762,1.5111275665578539,1.5518837825476948,1.477811538602364,1.4858621200239934,1.7899417089997318,0.003018211627163681,0.0038590376664540105,0.0037616981320521443,0.007209042238803509,0.007343630952299979,0.0069936623885347065,4.47265625
-60.0,1.0,0.025,0.8205042217496621,0.40198677173638475,0.41635581373102654,0.360479840964969,0.38036629594960236,0.9755556587669195,0.8133962937506611,0.8618599369511669,1.0914686968470795,0.8352938759669145,0.0019344615647686864,0.0015713015506999995,0.001618989057992025,0.004727101038526676,0.003926015578633973,0.004188378349411677,1.9544270833333333
-80.0,1.0,0.025,0.4141685539700194,0.4484533256830809,0.23582287080804748,0.215998977768847,0.26829034510659894,0.4924343663304633,0.4528049859807364,0.4532503665464083,0.5576315989477453,0.4382842936966815,0.0011059372966552013,0.0009874512640884207,0.0012773414648075867,0.002452547350607281,0.0022192855629688726,0.0022467474173736867,1.4140625
-120.0,1.0,0.025,0.011403812320795638,0.49916745114384137,0.007133793830871543,0.022830719549261986,0.021891356114875964,0.013558801217798467,0.0010605026190521752,0.005903950825282717,0.006295044847773152,0.00922105685492342,2.8638020653539218e-05,0.00011919885469518627,0.00010124350339516821,7.48746042565951e-05,2.9985005134143433e-06,3.2866025301305396e-05,0.10677083333333333
-10.0,1.0,0.025,3.1957696757807104,0.2446886867871096,2.8025736662499567,2.789532001623107,2.903947311510689,3.794025582195385,3.6118593269354085,3.530097772151613,3.6365450791589415,4.19929014991221,0.013259355337690982,0.012818549859493145,0.013510010704945473,0.0177154172634132,0.016636109830017006,0.016358193173175682,14.704427083333334
-20.0,1.0,0.025,2.004514163501499,0.31296258351210093,1.8473352382205814,1.8805823636545747,1.8921063885593599,2.3797641218745724,2.175838794771401,2.0389940638716935,2.146472883575545,2.3557907467420605,0.00871000050562239,0.00871689228786863,0.008711266914081946,0.011252435901284562,0.010343755422812873,0.00965761973274704,9.51953125
-40.0,1.0,0.025,1.2789700025582114,0.3608421860791892,0.9623642622170376,0.8519653539062961,0.9401963486063927,1.5183963179013904,1.3886051623351126,1.4128601779296501,1.3692231816338658,1.711601083811573,0.004367583909004472,0.003792020205700619,0.004134335488017821,0.007248319547252851,0.0066465486842169725,0.006710976182094211,4.760416666666667
-60.0,1.0,0.025,0.8162960856590749,0.4029740278478332,0.44675411767724854,0.4378593948978219,0.47852756470533697,0.9691087111526248,0.8234567306025466,0.850331722854348,0.9308234806249285,0.9368423120494941,0.0019901515681203102,0.0018901700820493756,0.002018133360080388,0.004701985412551045,0.003967644861380472,0.004072303841972385,2.481770833333333
-80.0,1.0,0.025,0.3987953044940554,0.45020040782941795,0.33678595223127206,0.20642122553558231,0.25941198573929053,0.4734507617293216,0.5011325730013856,0.5127363599663676,0.49528876911924097,0.6263209733936471,0.0014878834458130839,0.0010636621119038225,0.0012211336919706335,0.002371889562238249,0.0025320212455996172,0.0025399403592087613,1.3372395833333335
-120.0,1.0,0.025,0.011014232296566367,0.4992372890853815,0.007574026557276054,0.00915110846342514,0.006236300417229579,0.013076123544856768,0.008783494430280566,0.004433544686015012,0.0,0.008867089372030025,2.1415055571389196e-05,2.7210817954711774e-05,1.8952580630911255e-05,7.193930834945861e-05,6.435502815218427e-05,3.2295693640786954e-05,0.03776041666666667
-10.0,1.0,0.025,3.202174845264225,0.2448266158654191,3.099653224289418,2.9809765844578586,3.1322294704306506,3.795114754529362,3.1052088196479435,2.9885266550816816,3.337101692709364,3.3088008694173032,0.014483213076271057,0.013866015352092403,0.014514184634335743,0.017719161081972985,0.01448974923856989,0.013984011692982372,15.821614583333332
-20.0,1.0,0.025,2.0198653655104004,0.31292844590001323,1.993481101223335,1.9464616715806364,1.9945720880030753,2.393879541633474,2.089873959665317,2.0812672574380278,2.1072664211867664,2.5538000737971953,0.009111718718869784,0.008991208859661513,0.009214731833966745,0.01132300381461418,0.010008088156529113,0.009920813148363237,10.036458333333332
-40.0,1.0,0.025,1.2808473303354,0.3603549492111163,0.954763447959883,0.8019025868263039,0.8983754010217779,1.5180191078086873,1.3864247739391615,1.2608480237117266,1.3298872058116664,1.4987866870880102,0.004263138537739455,0.0036112804423970345,0.004033687713470017,0.007246159758474412,0.00650591580306982,0.005973063191856787,4.610677083333334
-60.0,1.0,0.025,0.820882816546163,0.4027489442549807,0.38073898691587,0.3356700822507036,0.3905590082224397,0.9728839427432646,0.8018226747455064,0.8711047506010071,0.8587351694623985,0.9983678984340695,0.001669154106756272,0.0014595619274354339,0.0016958243689536357,0.00470637267554291,0.003927350947838327,0.004258674577719145,2.026041666666667
-80.0,1.0,0.025,0.40240703174272185,0.44942599792245824,0.26517892673417853,0.21168981942150172,0.22454019668472924,0.47691988641774336,0.49192303530384596,0.37202641189533003,0.3055336883849043,0.5234010159801635,0.0012086719694967747,0.0009493317980473849,0.0010513629074194969,0.00238023972027278,0.002483789285274885,0.0018841030184209788,1.14453125
-120.0,1.0,0.025,0.012828527305361326,0.4989428664953382,0.03410335793522352,0.018097327512470895,0.015561866217450072,0.015203958437017296,0.017087960720885906,0.017067580566180966,0.01704720041147601,0.018715531474660436,0.0001776385349574983,9.033392812740396e-05,7.724729360881181e-05,8.43162719993817e-05,0.00010874193454674385,9.378119396976149e-05,0.08203125
-10.0,1.0,0.025,3.2022098842851783,0.24525953238109738,3.084206554900589,3.3868718151022947,3.33773894343428,3.8046919490660285,3.220508760443412,3.372618182838026,3.5786237104513288,3.9191948291743075,0.014981117832308138,0.015958728348582647,0.01577013560162013,0.01776569051762061,0.015025419874495672,0.01576222087897723,16.772135416666664
-20.0,1.0,0.025,2.004742741469438,0.3137892913496034,1.8204944271996506,1.8169277824915853,1.805410661428958,2.3819264957768325,2.307166789574531,2.3215072924936644,2.5636314644382368,2.56265503435635,0.008475309654403875,0.007939340445578107,0.008038355742713029,0.011255275927603442,0.010928726662232604,0.011033065320409416,9.154947916666668
-40.0,1.0,0.025,1.2744943790475365,0.36064756637619366,0.7898751826872096,0.7829498340985624,0.8755932423565342,1.5142850338726357,1.3459439042449577,1.358357247277475,1.5533923591286025,1.440836975869224,0.0034518455100359087,0.0034361672611815317,0.003916702482227188,0.007223871038645927,0.006361895348526918,0.0064478478316464275,4.471354166666667
-60.0,1.0,0.025,0.8345926658916502,0.40121195156264444,0.4703184531356503,0.5253047327353402,0.47772609046826914,0.9916176988431055,0.8477741597858076,0.9102553668129294,0.985293925624598,1.0659739223140918,0.002072475797685988,0.002166413235342363,0.0020305561016959843,0.0048009296879179125,0.004034415522374791,0.004357597275115335,2.423177083333333
-80.0,1.0,0.025,0.41901297949252514,0.44829780403079983,0.2952149676839942,0.3085164772583071,0.30627587920219984,0.4978484756583194,0.3253767584406185,0.3548152677717285,0.3377010457981252,0.4718180602941786,0.001351676032412114,0.0013402266199999456,0.001416023407641966,0.002482897593034024,0.0016672475338027006,0.0018474799756394555,1.59765625
-120.0,1.0,0.025,0.0095357713828057,0.4994635463497508,0.01552642483381059,0.010053249841305931,0.014304270639322481,0.011329885897343024,0.015301720038560077,0.013886212878353564,0.0,0.027772425756707127,5.364029053017477e-05,4.221277497570931e-05,5.921249779102699e-05,6.402956955333846e-05,8.277814647201583e-05,8.042742278041504e-05,0.07552083333333333
-10.0,1.0,0.025,3.200474710842544,0.2439695149148056,3.3819135503596214,3.1500422751316584,3.376093328429611,3.8017040045098196,3.163901706178198,3.180028917951673,3.298848101788803,3.745384388250655,0.01604496761773516,0.014797657437887041,0.016038367982306678,0.01773812396978931,0.014893180753592299,0.014921776050982879,16.921875
-20.0,1.0,0.025,2.0033993311360505,0.3138213971805473,1.8212019167917972,1.9557818502313045,1.9780806071006634,2.379750489516342,1.799094729790106,1.9508474555723336,2.1771898169258552,2.095148143703806,0.008471751320575338,0.00899720853412647,0.009005723942494442,0.011257249190208788,0.008614837311314455,0.0092901914540515,9.889322916666666
-40.0,1.0,0.025,1.2782659181731093,0.3610291674563654,0.8425725223148269,0.825452428350349,0.9070605968436013,1.5183962065014458,1.858681299718608,1.6118694468264785,1.7794686205616959,1.859699129290581,0.0037568427413122536,0.0036992500600395426,0.0040196377485574265,0.007240697190810236,0.008787779999849378,0.007629091442944319,4.65625
-60.0,1.0,0.025,0.8313669666949747,0.4008802713517252,0.39396658779224913,0.42482461150308265,0.43137249595120597,0.9875444776345123,1.0059089193952444,0.9922626734394495,1.027090683600868,1.1777892938930528,0.001823799228354395,0.0018425381671062398,0.0019119228001722736,0.004790913614932267,0.00485590975080728,0.004797630830540394,2.265625
-80.0,1.0,0.025,0.40925106355856267,0.4483794247918444,0.23856156791702615,0.199274488706717,0.2342642155303477,0.4861314485346779,0.4836184793259588,0.5522768222238811,0.6192028591506931,0.5689704110692744,0.0009990618016761104,0.0009131198324436758,0.0010532014139474548,0.0024378101560148975,0.0024122606823277384,0.0027713913494861616,1.22265625
-120.0,1.0,0.025,0.012160482585988456,0.4991296098071495,0.020047018461985526,0.015613881671941368,0.016725902841215272,0.01444490568455508,0.0443366122562548,0.041416058080768633,0.020672721300261595,0.06240819679166586,9.423894446854001e-05,9.567550932331498e-05,8.024433740941939e-05,7.877390942041528e-05,0.00021729440186204986,0.00020237022198879643,0.08723958333333333
-10.0,1.0,0.025,3.211369663615628,0.24445584903715908,3.285681199646177,3.2158910164996852,3.2922513597565626,3.817165197607448,3.382261450403248,3.510260845900165,3.6483842784646097,4.087908863286352,0.016029285027135763,0.015393407036038791,0.015674620446297603,0.017816412509245587,0.01579333750096456,0.016541690804152444,16.555989583333332
-20.0,1.0,0.025,2.0063091328000384,0.3140543058601747,1.77929469777728,1.7225021088598034,1.8228251848753263,2.384781012330983,2.1967163519573223,2.137373826421615,2.3214615606981086,2.489023181966979,0.007995600130370668,0.007896404818502786,0.00827219000404859,0.011271951502036198,0.010371832435084232,0.010128053842714275,9.2109375
