depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,2.0,0.17500000000000002,0.5653790864184043,0.45521666849382675,0.12132413023162938,0.09779909716991543,0.10775607496863893,0.08793199886845325,0.2061501782263416,0.23746678266925234,0.0,0.47493356533850467,0.0049134992828279425,0.0033019647552058164,0.003762103251229734,0.0029580236553112924,0.009551671752909352,0.008704603834772152,0.0049134992828279425,0.006486111111111112,0.5222222222222221
-80.0,2.0,0.17500000000000002,0.3829970256522007,0.47134428338526596,0.08489001201262789,0.07784393432718884,0.07897256413392112,0.0595665719431075,0.11559641423127727,0.1390526511165859,0.0,0.2781053022331718,0.0020904044970361706,0.0018155659034514882,0.0017779196847476503,0.001490888224902149,0.0028159937646019635,0.0031554812965622694,0.0020904044970361706,0.005027777777777778,0.3738888888888889
-120.0,2.0,0.17500000000000002,0.37581277734904434,0.47127238230595203,0.09224833187445378,0.08132703032382776,0.0790407786182831,0.05844922372694741,0.10822331489261654,0.14121945092383512,0.0,0.28243890184767023,0.0009266379725095433,0.0011544643590984,0.0012782466777267246,0.0014896777706698932,0.002810023263687134,0.0031073990300265536,0.0009266379725095433,0.005145833333333334,0.3705555555555555
-10.0,2.0,0.17500000000000002,2.2866724597168333,0.347513879201073,0.537793610079689,0.4598247101465397,0.506593398910539,0.3565341124467384,1.0379635511322882,1.2342641603206963,0.0,2.4685283206413926,0.00982810228569658,0.008274383742662553,0.009745080901596096,0.006726837350346445,0.019879828566892223,0.025219366569020976,0.00982810228569658,0.029944444444444447,2.426388888888889
-20.0,2.0,0.17500000000000002,2.166184899374339,0.3584636827336802,0.5163455752546208,0.4173631931358406,0.43400471049593825,0.3377478952930566,0.9688547811272077,1.1457626856137006,0.0,2.2915253712274013,0.009116623354114454,0.006501907483583072,0.00678376981305321,0.006395346875923689,0.020087101147879028,0.02458404953750751,0.009116623354114454,0.027125,2.080277777777778
-40.0,2.0,0.17500000000000002,1.8654996219266493,0.377768593480565,0.3525973038192817,0.3924712440220536,0.37967585833622497,0.29086555407052367,0.7942176585499034,0.93341593013175,0.0,1.8668318602635,0.006732231433791538,0.007721013068574821,0.006968354140399032,0.005897230078529231,0.01891035804887434,0.023200416637528913,0.006732231433791538,0.025708333333333333,1.8255555555555554
-60.0,2.0,0.17500000000000002,0.5574562765818385,0.45525139621634575,0.1222168248799669,0.0959359054375597,0.11393300974293422,0.08691764225103821,0.18979143387125388,0.2706256374234866,0.0,0.5412512748469732,0.004004028724980172,0.0032836767189160414,0.004260346424254548,0.0029928549810106647,0.006897389586596927,0.010218891083472226,0.004004028724980172,0.006263888888888888,0.5438888888888889
-80.0,2.0,0.17500000000000002,0.3813053845444515,0.47116346969691647,0.10846070874371536,0.08305777098875582,0.07880937204949556,0.05945249232002089,0.12937449447072363,0.13849498075467737,0.0,0.27698996150935473,0.003431917968883004,0.002087134247051355,0.002051482422291965,0.0015045230424127977,0.002997438748489124,0.004302691579992215,0.003431917968883004,0.005402777777777777,0.3783333333333333
-120.0,2.0,0.17500000000000002,0.37529484224808524,0.47173734329630146,0.08162278863887636,0.09004811517586868,0.08001072540287887,0.058515338704577466,0.14391651020451113,0.15562171248439471,0.0,0.31124342496878943,0.0019387384057891234,0.0018417020899552169,0.0016824170123796208,0.0014965217874032745,0.0031816150949250223,0.003993488610518432,0.0019387384057891234,0.005861111111111111,0.3875
-10.0,2.0,0.17500000000000002,2.277729338146848,0.35020291575393614,0.4930924247896775,0.48205499775678684,0.508802019900446,0.35472356304210434,1.146862667802786,1.2013032191496726,0.0,2.4026064382993453,0.008949348250396852,0.008243121092174307,0.008139120446675472,0.006726684173659458,0.024776134961121125,0.025120885883606784,0.008949348250396852,0.03184722222222223,2.446111111111111
-20.0,2.0,0.17500000000000002,2.158754649035635,0.3599868952263872,0.41760947338703025,0.4309152553759308,0.4274038070540498,0.3361949675120962,1.0948398268672037,1.129463639946078,0.0,2.258927279892156,0.006661746265665329,0.00638301418824995,0.006542575163696099,0.006377097863125477,0.02415895843338018,0.024281755891099745,0.006661746265665329,0.027937500000000004,2.0452777777777778
-40.0,2.0,0.17500000000000002,1.8676795795730867,0.3788321965111204,0.42709943531344213,0.3285526355760802,0.3465520389491183,0.2908642146332278,1.0451716254317165,1.0431704716042995,0.0,2.086340943208599,0.007926198211253722,0.005441800937426336,0.005794625948962852,0.005896469998439392,0.022188035191186686,0.02195982857973535,0.007926198211253722,0.021465277777777778,1.6694444444444445
-60.0,2.0,0.17500000000000002,0.5660071664145987,0.45575876687043637,0.08905485300611722,0.10787811760325709,0.11100813605671148,0.0881474701209681,0.2907666344893101,0.2704497421788733,0.0,0.5408994843577466,0.0025961395443744022,0.00326465933491686,0.0036123942834029336,0.002996899753822307,0.013634875180841406,0.013314547136075806,0.0025961395443744022,0.007013888888888889,0.5347222222222222
-80.0,2.0,0.17500000000000002,0.3835203023494377,0.4713513993845739,0.09201596482110445,0.08508463194032159,0.08982514683418932,0.059727767417292126,0.1472865344884567,0.13068995459959812,0.0,0.26137990919919624,0.001987327520163183,0.0014323800652380075,0.002075375049791583,0.0015084355635849355,0.0031046747481013564,0.003266730136545223,0.001987327520163183,0.005513888888888889,0.4263888888888889
-120.0,2.0,0.17500000000000002,0.37377649783398637,0.47180249134502106,0.07227412659808409,0.042120632224047494,0.06095603341708707,0.05821031009810129,0.11385593611210106,0.10981032084115203,0.0,0.21962064168230405,0.001304708814429611,0.0007708509710099596,0.0010619331666695475,0.0015026839969465814,0.003069867521968611,0.0032463471829358606,0.001304708814429611,0.0027777777777777775,0.2891666666666667
-10.0,2.0,0.17500000000000002,2.274612459207889,0.3484806685995222,0.5006115876413599,0.44136835522324186,0.49190571410492123,0.35468342103276673,0.9420034820241903,1.0077267171878563,0.0,2.0154534343757127,0.008291821380950165,0.0070614469567637965,0.008627276924578837,0.006684375132297491,0.018498408597502486,0.01945027557247635,0.008291821380950165,0.028763888888888887,2.3519444444444444
-20.0,2.0,0.17500000000000002,2.1688643684179056,0.3583000560952168,0.4458980094911828,0.4653913284834843,0.4810142791301402,0.3381939771025526,0.8787662484223219,0.9301812406575376,0.0,1.8603624813150752,0.005451947368292109,0.007033437964018363,0.007273618288492881,0.0063631606101253665,0.01663102286912474,0.018105433980162695,0.005451947368292109,0.030298611111111106,2.2955555555555556
-40.0,2.0,0.17500000000000002,1.8605023403911976,0.3781148098849608,0.36125574554156187,0.36186977129609593,0.3755654065908408,0.29011066577874056,0.7575065612742558,0.8495191117915439,0.0,1.6990382235830879,0.0072128298814285036,0.005894101932563187,0.00638444615249042,0.005852696960312275,0.014133645459545211,0.01601835050081876,0.0072128298814285036,0.023444444444444445,1.7983333333333333
-60.0,2.0,0.17500000000000002,0.5712994247960049,0.4542731388464196,0.12553191110340828,0.1115820175551486,0.12193367065370078,0.0890834979824488,0.2680194888503896,0.2208675485630026,0.0,0.4417350971260052,0.004350837267808433,0.0033943683628937815,0.0038110040350899186,0.003029237788103462,0.01062689481318206,0.009180874284196998,0.004350837267808433,0.00723611111111111,0.5800000000000001
-80.0,2.0,0.17500000000000002,0.3753511462916179,0.47176178343230224,0.10190709201195733,0.08276170342277958,0.08335846614653836,0.05852901584019417,0.1998258688885861,0.16296421906577607,0.0,0.32592843813155215,0.002739191710408027,0.0022489763305699817,0.0020425721385683715,0.001484987343332173,0.006190256831503818,0.0045404188940211246,0.002739191710408027,0.005388888888888889,0.4013888888888889
-120.0,2.0,0.17500000000000002,0.3771222789849607,0.47089853470705895,0.06069393935459966,0.07850985489682129,0.07727501651081879,0.05880519097509893,0.2018109678861317,0.14288507720780913,0.0,0.28577015441561826,0.0012347333231884983,0.0023446987676042793,0.0017917888548431445,0.001482654775526807,0.006188095105099162,0.0043347692801595184,0.0012347333231884983,0.005020833333333334,0.3652777777777778
-10.0,2.0,0.17500000000000002,2.2717573248587595,0.3494307454709976,0.44418820989977964,0.4592947419307084,0.474605698209367,0.35452421791506716,1.162558424990864,1.0667953185033567,0.0,2.1335906370067135,0.006516434259918227,0.008407893419702162,0.008000418478388302,0.006689031984454018,0.024597718683866197,0.021087021324533935,0.006516434259918227,0.030159722222222223,2.2847222222222223
-20.0,2.0,0.17500000000000002,2.151026141569807,0.3592323836391298,0.42406127636191027,0.3778095034115559,0.3827472124955882,0.3356832405513702,1.1219502057613742,1.0114136708101804,0.0,2.022827341620361,0.007426027813790165,0.0068020830720195,0.006708991681906582,0.0063346292283322945,0.02458518530451892,0.02114190570583807,0.007426027813790165,0.02484027777777778,1.8552777777777778
-40.0,2.0,0.17500000000000002,1.8737797016866626,0.37713882142484856,0.480506547419949,0.4078328285249471,0.4203726980483898,0.29241692148033155,1.0282753976487813,0.9011262780392993,0.0,1.8022525560785987,0.008129621686617154,0.006226125180705052,0.006677624662216742,0.005855411730912962,0.02081098230030755,0.019063316504690255,0.008129621686617154,0.026347222222222223,1.9983333333333333
-60.0,2.0,0.17500000000000002,0.5683000182679097,0.45536590822442985,0.10577675450532617,0.1148215069489309,0.1296663182626297,0.08868734231112264,0.2937653450745086,0.2472167260596952,0.0,0.4944334521193904,0.0037559435391434593,0.003006529805993554,0.0036854811923929844,0.002972310966359963,0.009456084926190475,0.009129285790363048,0.0037559435391434593,0.007409722222222222,0.6219444444444444
-80.0,2.0,0.17500000000000002,0.38443265810521243,0.4714962101308394,0.10413464716239258,0.09985966088826392,0.09678004358873513,0.05999350633291536,0.1751290550581113,0.1488664410559538,0.0,0.2977328821119076,0.0017156777584446223,0.002122060126293442,0.002178355513372617,0.0015116277411940805,0.0033266948206115603,0.0040226365840529115,0.0017156777584446223,0.006361111111111111,0.45472222222222225
-120.0,2.0,0.17500000000000002,0.3785906004134478,0.47121849226708834,0.08298658567580106,0.07452657066813553,0.07864051158571686,0.05908181083114501,0.13890928235380368,0.13407015436292746,0.0,0.2681403087258549,0.0022128768591361727,0.002068007900745356,0.0018904236631211695,0.001502394252428718,0.004080507730387696,0.003950077295650955,0.0022128768591361727,0.0049791666666666665,0.37916666666666665
-10.0,2.0,0.17500000000000002,2.272754581731862,0.34835818233550847,0.5655829563497119,0.5078126747575266,0.5105715239867099,0.35604297820081116,0.9969002845404547,0.9529689728288782,0.0,1.9059379456577563,0.011803451882100403,0.01008325771070596,0.009356587718988901,0.006682831776871342,0.01599612492959445,0.016252675856607942,0.011803451882100403,0.03350694444444445,2.466388888888889
-20.0,2.0,0.17500000000000002,2.1600534704950993,0.3584713347467311,0.4609490068015595,0.42174382063344285,0.44757627530512567,0.3383875570595188,0.9270719443913941,0.9201412527298509,0.0,1.8402825054597018,0.006898484363634533,0.006904541665228808,0.006908863958067436,0.006327506730421127,0.016285029879090963,0.016379840007538154,0.006898484363634533,0.027694444444444445,2.1494444444444447
-40.0,2.0,0.17500000000000002,1.8568223668749522,0.37831022671975445,0.4643068668545284,0.3586135631850618,0.3982778669311904,0.2908842735621132,0.7732066509594802,0.7994665304594242,0.0,1.5989330609188483,0.010345116505595914,0.006785893849746635,0.007323475188682058,0.005821032571767781,0.015207073610594727,0.015352023312130907,0.010345116505595914,0.023562500000000004,1.9077777777777778
-60.0,2.0,0.17500000000000002,0.5749805916483345,0.4544380564214485,0.10714840392778695,0.10003733385621658,0.09638811818348639,0.09007475065879768,0.18968593025748354,0.18974346102113981,0.0,0.37948692204227963,0.0032035227709542985,0.0024960648791873567,0.002552902175227309,0.003000720513693457,0.007943447396994015,0.0073256828454246825,0.0032035227709542985,0.006409722222222222,0.45972222222222225
-80.0,2.0,0.17500000000000002,0.3786042216698234,0.47127099209490464,0.09427137143010224,0.07781991771345398,0.08273206484010413,0.059311012163929075,0.09878573372615529,0.10297456822955937,0.0,0.20594913645911875,0.0025452489318813004,0.0016871174421886313,0.002157072544516129,0.0014706292965711752,0.0026081161734508745,0.002861384717082601,0.0025452489318813004,0.005083333333333334,0.3988888888888889
-120.0,2.0,0.17500000000000002,0.37400682047673844,0.471826369772969,0.04116014198004831,0.0629443244497913,0.07089590992176148,0.058590796956388885,0.11669655606100303,0.12783065103608837,0.0,0.25566130207217674,0.000362724629738015,0.0013482690521701107,0.0014183261975296638,0.0014630983585091557,0.003779696508006754,0.0038740984589252458,0.000362724629738015,0.004097222222222223,0.33999999999999997
-10.0,2.0,0.17500000000000002,2.2911129067172613,0.3488799795977384,0.6011365605589969,0.46705946655125424,0.498558320604239,0.3574809919537436,1.0480169552980332,0.9912976800715495,0.0,1.982595360143099,0.010674662088523136,0.008249407595189804,0.008826942071224381,0.006686238713412215,0.022220458892455334,0.020031878253739657,0.010674662088523136,0.03077083333333333,2.408888888888889
-20.0,2.0,0.17500000000000002,2.1524275807303814,0.36035783134707133,0.476194243991269,0.41099251024169164,0.4182378155748755,0.3358420025534991,1.0144498738365952,0.9278253383010661,0.0,1.8556506766021321,0.008912082916787656,0.007720632061345106,0.006959343071147066,0.0062987207314777,0.02060868770937522,0.018400614542782356,0.008912082916787656,0.02713888888888889,2.006388888888889
-40.0,2.0,0.17500000000000002,1.8612385792567068,0.37826602029463,0.42025529588642285,0.42404344962965446,0.4166316746154669,0.2904079548522108,0.8555798238291424,0.7905237686660521,0.0,1.5810475373321042,0.0076735269879921325,0.007498717421472563,0.007186960791270076,0.005810370852869273,0.02005509265867589,0.016575064391308188,0.0076735269879921325,0.027916666666666666,1.9994444444444446
-60.0,2.0,0.17500000000000002,0.575331263009178,0.4546520194313356,0.12859593660058702,0.10719285411152794,0.09388623806529262,0.08976859673721098,0.17315240171267698,0.17343635722281706,0.0,0.3468727144456341,0.0045143158449419156,0.0034107959863064483,0.002887237900943254,0.0029608432966379866,0.008688805834964933,0.007392444335535082,0.0045143158449419156,0.006958333333333333,0.44972222222222225
-80.0,2.0,0.17500000000000002,0.37796921661237753,0.4712805942042188,0.07160166033080417,0.06429015946680024,0.06625965195270708,0.05897431335069792,0.10123651570070867,0.09163432628647289,0.0,0.18326865257294578,0.0017030700074846072,0.0015087309466382162,0.0016665246919235028,0.0014696658623390023,0.0030003072854855673,0.0026180973223621368,0.0017030700074846072,0.004256944444444444,0.31972222222222224
-120.0,2.0,0.17500000000000002,0.3777245423541172,0.47121710023765245,0.10352608880614352,0.06900161064445921,0.07171986050186402,0.05893613697087307,0.09459848797533586,0.10415781205640741,0.0,0.20831562411281482,0.0020045917956516114,0.0008393611157741538,0.0015183601426030512,0.001478919524592607,0.002994474844555506,0.002794173655232312,0.0020045917956516114,0.004493055555555556,0.345
-10.0,2.0,0.17500000000000002,2.283508368511302,0.350687679518597,0.5505866397596442,0.5209728199131128,0.5245981850043957,0.35625589763581483,1.0010499766356562,1.0424107204455462,0.0,2.0848214408910923,0.008640965027705718,0.008525723832332608,0.008660898898779348,0.0066814547837964,0.019074196620734337,0.02081548923548605,0.008640965027705718,0.033590277777777774,2.5075
-20.0,2.0,0.17500000000000002,2.145375524637869,0.3604989451958494,0.5010876088474414,0.3982538013805702,0.4173347989377638,0.334705444409668,0.8933976345757242,0.9619198690678504,0.0,1.9238397381357009,0.007140037364509591,0.006205375315393256,0.006766688810448455,0.006330608159965408,0.016621145767541385,0.019073274911352894,0.007140037364509591,0.026041666666666668,2.006388888888889
-40.0,2.0,0.17500000000000002,1.8684987663461088,0.37856797670185904,0.44170332514079635,0.3913886712710023,0.3953775895951709,0.29150920330106556,0.8536044286790048,0.8668735344738254,0.0,1.7337470689476508,0.0076825149920183,0.00630790589908415,0.006097698508646239,0.005842031928912614,0.014582063218566236,0.01745072320642974,0.0076825149920183,0.025444444444444447,1.892777777777778
-60.0,2.0,0.17500000000000002,0.5782582694479571,0.45437927131417427,0.0963326166841834,0.10638479389684279,0.09772214267033226,0.09021553049171374,0.29991859783357266,0.2892340738848329,0.0,0.5784681477696658,0.002489517856158289,0.0025619560988293386,0.002823828054773184,0.002999022180276889,0.009498554782841798,0.010860860471569674,0.002489517856158289,0.006875000000000001,0.47
-80.0,2.0,0.17500000000000002,0.38442913261450246,0.4708659890481302,0.11175271983696304,0.10395451807356115,0.09265255666636135,0.059975758182232136,0.21564223756338163,0.18711473025589598,0.0,0.37422946051179196,0.0028724706024014146,0.002728072959006146,0.0023957889178881373,0.0014844352919515394,0.005244318592756314,0.004651147991367889,0.0028724706024014146,0.006638888888888889,0.43361111111111106
-120.0,2.0,0.17500000000000002,0.37486428525458854,0.4721038792313339,0.06098191200303902,0.07870634485417483,0.08120425286817062,0.05848352223120859,0.22470668527602533,0.19675052172761273,0.0,0.39350104345522546,0.0012780737690049242,0.002409458150628363,0.0019062873317306174,0.0014745358582766701,0.00595306057096337,0.005681630340692331,0.0012780737690049242,0.005243055555555556,0.38916666666666666
-10.0,2.0,0.17500000000000002,2.276262609063876,0.34890335566530284,0.5468130880414165,0.49877469082032333,0.49966484111219045,0.3543376802475994,1.0370476547567373,0.9526348421048282,0.0,1.9052696842096564,0.008371231524536032,0.008284303971212364,0.008465479257674123,0.006713449551898225,0.021277298106728734,0.019779272285150234,0.008371231524536032,0.03245833333333333,2.4033333333333333
-20.0,2.0,0.17500000000000002,2.1462280354231416,0.3595608957715624,0.36817283547534974,0.4030131754523181,0.43483510006440557,0.3340956620409249,0.9394405409784149,0.8942229508845512,0.0,1.7884459017691023,0.005734825700770299,0.006913264770008097,0.0071395359604611575,0.006351548712293015,0.019811750730107797,0.018725650645946237,0.005734825700770299,0.026340277777777775,2.0861111111111112
-40.0,2.0,0.17500000000000002,1.8665983609273267,0.37763729346609953,0.48323293939189005,0.388744882180809,0.36676605145134,0.2905667081343337,0.8031036634496111,0.7821930685019663,0.0,1.5643861370039327,0.007512243146460864,0.00669378211781819,0.006344959742583059,0.005873992600393494,0.015518719107544264,0.015515215962410744,0.007512243146460864,0.025312500000000005,1.7583333333333333
-60.0,2.0,0.17500000000000002,0.5739159578902417,0.4536374729495188,0.16827875927047378,0.10378325443895423,0.12025205864309338,0.08933944983594841,0.21077104379775968,0.2120879827104944,0.0,0.4241759654209888,0.005526127929454614,0.0030450362207682254,0.003422668190574293,0.0029904727766462843,0.008460562668925439,0.007663041234731246,0.005526127929454614,0.006798611111111111,0.5738888888888889
-80.0,2.0,0.17500000000000002,0.377892275844766,0.47092623397554834,0.07323663060500542,0.0759376495956541,0.08189102297813236,0.058825142526673556,0.13086430862788836,0.11061410898191137,0.0,0.22122821796382275,0.0014480256957125947,0.0016534389964650777,0.0018333021625905783,0.001497375810578735,0.003111462343086437,0.0026838533406868407,0.0014480256957125947,0.005,0.39194444444444443
-120.0,2.0,0.17500000000000002,0.37596253492075465,0.47159755769358486,0.04173849606969603,0.0540242116262296,0.07215446395757025,0.05852474664099223,0.11251584180758531,0.10842995296720037,0.0,0.21685990593440074,0.001414917050191577,0.0010245589951385448,0.0017368398308794436,0.0015170547134875016,0.0021676730591324205,0.002617906716354458,0.001414917050191577,0.0034791666666666664,0.3425
-10.0,2.0,0.17500000000000002,2.271310294485451,0.3502317337635635,0.42402339281275836,0.4061666113872427,0.4756775491237345,0.3548932240710738,0.9903010363570507,1.1021167927688758,0.0,2.2042335855377515,0.005966955275397997,0.005621657288899036,0.007805325595601609,0.006732748965757566,0.022482822800583006,0.022985181345319985,0.005966955275397997,0.026631944444444444,2.289722222222222
-20.0,2.0,0.17500000000000002,2.1636207195217154,0.359104053145297,0.4983474506409841,0.4555116017222618,0.4661168130310765,0.33806668101770304,0.902326648758158,1.0054299599441956,0.0,2.010859919888391,0.007831496224988705,0.0067723469105051394,0.006733303355226636,0.006399957151816483,0.02072701198391066,0.02147509766430854,0.007831496224988705,0.02961111111111111,2.225277777777778
-40.0,2.0,0.17500000000000002,1.8667507719698389,0.37696627328351767,0.40675107784948816,0.4045030423046514,0.3971474672947151,0.29168062224260116,0.7611960050469669,0.852595297557012,0.0,1.705190595114024,0.007559841456011698,0.006406022042653522,0.006274605133762309,0.005898562223072223,0.014377258134208237,0.018301393307788506,0.007559841456011698,0.02645138888888889,1.9024999999999999
-60.0,2.0,0.17500000000000002,0.5759831687950253,0.4548623106824091,0.18529875773441107,0.13263373737723966,0.13865872836800733,0.0899976213204494,0.1672447746662353,0.25499026172789185,0.0,0.5099805234557837,0.007226605877853906,0.005224715588858142,0.005008648922012271,0.0030170650170033694,0.007482065618299805,0.009253906972720424,0.007226605877853906,0.008708333333333335,0.6655555555555556
-80.0,2.0,0.17500000000000002,0.37838483936053374,0.47127419106907065,0.08747652464757867,0.08105458534461796,0.08271822482789284,0.0591227961702594,0.11202665721010652,0.15509134967016155,0.0,0.3101826993403231,0.0021650972105428956,0.002382576919553988,0.0019620652708505545,0.0015112405708773327,0.0032198320608198194,0.004340243202130826,0.0021650972105428956,0.005291666666666667,0.3908333333333333
-120.0,2.0,0.17500000000000002,0.37990379188693446,0.4709959036873229,0.0664484341677134,0.06354864251803033,0.06028113607078474,0.05936013316495099,0.11060724545405404,0.1481193497613026,0.0,0.2962386995226052,0.0018578635962189192,0.0019182203280571752,0.001662392938094229,0.0015269848973538266,0.003212415717434822,0.004166794532043558,0.0018578635962189192,0.004187499999999999,0.2922222222222222
-10.0,2.0,0.17500000000000002,2.276795162811019,0.3493737812199467,0.5421584011672794,0.4997678227573368,0.512274902880093,0.3551374150654094,1.3991530239057395,1.1978088623675107,0.0,2.3956177247350214,0.010396877655952768,0.009157420086311213,0.009297782979739402,0.006690533769360754,0.029698712782707894,0.02459806493202806,0.010396877655952768,0.032576388888888884,2.4455555555555555
-20.0,2.0,0.17500000000000002,2.155739835785903,0.359689162985047,0.42713427606929616,0.3975162983075632,0.41914258076535815,0.3362550506692559,1.3730165341308156,1.1698002109058114,0.0,2.339600421811623,0.006892366345123964,0.006998832346117717,0.006985043771486387,0.006354982717380702,0.028614283044326522,0.023395901117162516,0.006892366345123964,0.02627777777777778,2.020277777777778
-40.0,2.0,0.17500000000000002,1.8673324742679043,0.3787999271607826,0.5034545829054424,0.414326661138798,0.4240202360361063,0.29126890236381053,1.2395265753269886,1.0310099315704588,0.0,2.0620198631409177,0.0090769332590063,0.007780399248142199,0.0077014963442767845,0.005876273399061542,0.026510703804817237,0.022698298197147332,0.0090769332590063,0.027097222222222224,2.0352777777777775
-60.0,2.0,0.17500000000000002,0.5771605569735206,0.454963616205798,0.12191521429628967,0.1069325720345136,0.10668926119268302,0.09002624022980735,0.40006587212107175,0.3169170174244026,0.0,0.6338340348488052,0.003643756879546644,0.0029606708074813937,0.002983747027261864,0.003033453061482093,0.017145981756424625,0.012715737589196462,0.003643756879546644,0.006944444444444445,0.5166666666666666
-80.0,2.0,0.17500000000000002,0.38390370773597365,0.4712947606474758,0.07908704097709884,0.0811744151117437,0.08220780751763038,0.05988179025778115,0.2132908500580998,0.1909745689359958,0.0,0.3819491378719916,0.0017449926949748306,0.0019210777226546232,0.0019142546947441784,0.001510105759105703,0.006409993332890063,0.005326438479075234,0.0017449926949748306,0.005284722222222223,0.39305555555555555
-120.0,2.0,0.17500000000000002,0.37766239855994466,0.4711131319943862,0.07058303927552508,0.06157112012229062,0.07541997962072913,0.05890826288755327,0.20376259598638372,0.17863400098738177,0.0,0.35726800197476355,0.0009745991165791415,0.0008374204572349844,0.001501535562834736,0.0015088784442409712,0.006370375169272447,0.005311189834946777,0.0009745991165791415,0.0040625,0.36527777777777776
-10.0,2.0,0.17500000000000002,2.280519738029207,0.3478714221121116,0.524392735650441,0.4455327251517206,0.49556754921366736,0.3553421225847491,1.0119422884004958,1.1749912855686986,0.0,2.349982571137397,0.006975556914453658,0.006068238912792119,0.007342217124149574,0.006698486701411965,0.020132890634626102,0.023298457212456936,0.006975556914453658,0.029326388888888888,2.3808333333333334
-20.0,2.0,0.17500000000000002,2.15919248698073,0.35882888525957446,0.45038049860884194,0.42865730075969843,0.4218756075308724,0.33643736057107065,0.9568131704132145,1.090392815065054,0.0,2.180785630130108,0.008331649318027273,0.007509417152827963,0.007262168472501777,0.006350708807832241,0.020327266046722744,0.021837840875845515,0.008331649318027273,0.02785416666666667,2.0258333333333334
-40.0,2.0,0.17500000000000002,1.868669435149376,0.37656438945684106,0.41644226174018745,0.34036354021493304,0.3811564728959853,0.2911691367639982,0.9365596067612966,0.9997916852241272,0.0,1.9995833704482544,0.007244863235584184,0.0056558279862292575,0.0066257081676632515,0.005838188088327702,0.017589812635733688,0.019605828349576512,0.007244863235584184,0.02227777777777778,1.8291666666666666
-60.0,2.0,0.17500000000000002,0.5650317410556339,0.45484985305346426,0.10547319290958819,0.11243619892535459,0.12849993969243717,0.08804114906191347,0.2952239678261974,0.30708976272316857,0.0,0.6141795254463371,0.003292828956985885,0.004510626339041879,0.00469821175612929,0.0030012321018926917,0.01179783579502101,0.01009700240860587,0.003292828956985885,0.0073055555555555565,0.6163888888888889
-80.0,2.0,0.17500000000000002,0.38194952429133244,0.47125885624929453,0.058999312893087553,0.07220853587159998,0.06718590654582843,0.05951395746269969,0.19921555125619878,0.21380542624976487,0.0,0.42761085249952974,0.001511498258875535,0.0018684180374658453,0.0014256687130825543,0.0015012543484893468,0.004331219017996261,0.004943831940160554,0.001511498258875535,0.004680555555555556,0.3175
-120.0,2.0,0.17500000000000002,0.373703825456748,0.47157051153219826,0.06479354068924514,0.06969560920380917,0.07922327577524652,0.05822914327003328,0.17537052335248782,0.17806906794224583,0.0,0.35613813588449167,0.0010797948122159514,0.0013023337957512148,0.001527545706645653,0.0014884269528928334,0.003718299818426131,0.0041679588728383435,0.0010797948122159514,0.0045625,0.37722222222222224
-10.0,2.0,0.17500000000000002,2.271287621910081,0.3496138182989812,0.5257110231004493,0.47601962946451665,0.4801955601232465,0.3556719696863517,1.0334286019300911,1.0686097435801782,0.0,2.1372194871603565,0.008939812549303788,0.009259789686824857,0.008405991611291404,0.006735693887906853,0.02225161231440311,0.022765596548353306,0.008939812549303788,0.0311875,2.312222222222222
-20.0,2.0,0.17500000000000002,2.155479025416187,0.3602931867901334,0.44807158664532565,0.3850439501958935,0.42479865292413677,0.33753693860342976,0.9570649143662308,0.9952705287784608,0.0,1.9905410575569216,0.006830153382203499,0.005453965739866145,0.00620859537765396,0.00640192603406842,0.021775459233322827,0.021872934602020805,0.006830153382203499,0.025618055555555554,2.059166666666667
-40.0,2.0,0.17500000000000002,1.8700890965001504,0.3773872473877535,0.38049825839911655,0.34361381730642987,0.3655731023477871,0.2928463423235751,0.7609685802106381,0.8435238863230458,0.0,1.6870477726460915,0.008190787057279587,0.007065275678996816,0.007093785688064569,0.005892738823347519,0.016514002466332375,0.017455092085598586,0.008190787057279587,0.022631944444444448,1.771111111111111
-60.0,2.0,0.17500000000000002,0.574581916514274,0.45460677644471476,0.1229545068031477,0.10869941483856885,0.12251736430521804,0.08997657541096807,0.22592024595963475,0.20816526935084315,0.0,0.4163305387016863,0.004069359245634929,0.002532950257025901,0.0039484993119511935,0.0030526593043843342,0.008513356266701366,0.008991150525404928,0.004069359245634929,0.006972222222222222,0.5825
-80.0,2.0,0.17500000000000002,0.3805320067040092,0.47099732200574723,0.07671308436331935,0.08734720314005553,0.08001132759000769,0.05958935673646407,0.15944003068644574,0.13089665783227372,0.0,0.26179331566454744,0.0014202623230899782,0.001997298109155083,0.0017910625671375552,0.0015058146978316452,0.004507351011002441,0.0035051247045316675,0.0014202623230899782,0.0057083333333333335,0.3836111111111111
-120.0,2.0,0.17500000000000002,0.3735017410277518,0.47116317218270337,0.07080308435610769,0.07308087451950683,0.06649501046417414,0.058488453259347414,0.16274994131230205,0.1310667029705346,0.0,0.2621334059410692,0.0013174901208352612,0.0013763825153682717,0.0012735607375873382,0.0014958252561165907,0.004509744053356452,0.003504900660640714,0.0013174901208352612,0.004777777777777778,0.31472222222222224
