depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-120.0,3.0,0.1,0.3690747355546006,0.4716298999028293,0.03624311317315497,0.05128797253030337,0.04876305557187789,0.057787699677662285,0.06397867745865679,0.06808044850349851,0.0,0.13616089700699702,0.0007017536414558268,0.001159598371221248,0.0009953660864524406,0.001482908879322483,0.001403685406643799,0.0015551793553012087,0.0007017536414558268,0.0011166666666666666,0.2268888888888889
-10.0,3.0,0.1,2.3257440174813735,0.342403258927095,0.5854371159404125,0.5813994795944748,0.5988269300134986,0.3636591488826821,1.3341103034581452,1.1469845607151021,0.0,2.2939691214302043,0.009734247199879155,0.011732988810965527,0.011771228089554385,0.006850558363574815,0.026175623262910216,0.022607294988603612,0.009734247199879155,0.012944444444444444,2.8096666666666668
-20.0,3.0,0.1,2.128750647533836,0.35879926395841244,0.35661476422113597,0.3704299088929212,0.37772776736701585,0.33285677307855877,1.1150800871641369,0.9577359640248426,0.0,1.9154719280496852,0.004215620250589428,0.004371687089997503,0.005249828832094429,0.006287396015324337,0.023166799520116323,0.019991169286825906,0.004215620250589428,0.008283333333333334,1.7838888888888889
-40.0,3.0,0.1,1.853382830103927,0.37668796292514845,0.29575425212548795,0.25186174895830665,0.2808215120949659,0.28979957273168333,0.8745036479063775,0.8047164512129522,0.0,1.6094329024259044,0.006554705396631365,0.005145934554324488,0.004957101878368679,0.0058386348762356965,0.01903935590084396,0.018118836503081284,0.006554705396631365,0.0055472222222222225,1.3046666666666666
-60.0,3.0,0.1,0.5703878998206487,0.45398231067513334,0.11531459782567995,0.1027599362915281,0.09219422196427209,0.08918727797325998,0.20940085255755675,0.20934706535270822,0.0,0.41869413070541645,0.0029070109164834722,0.003304470170853326,0.0027256295269150817,0.002959457710822976,0.00666531134321654,0.006794798576870654,0.0029070109164834722,0.0022305555555555555,0.42933333333333334
-80.0,3.0,0.1,0.3750892506877397,0.4706932935046359,0.09320312907013396,0.053775434805126185,0.04876143718409416,0.058649892952477016,0.1342764993225821,0.16830677146117576,0.0,0.3366135429223515,0.0023449918716069076,0.0008706016283035707,0.0011677286842285142,0.0014709455921571159,0.002359765176372582,0.0038492030875712808,0.0023449918716069076,0.0011472222222222222,0.22822222222222222
-120.0,3.0,0.1,0.37355805833521616,0.470949687965622,0.06673970479802077,0.0474426607842872,0.04983232685485724,0.05841047188828897,0.12355396848689722,0.16722620242341982,0.0,0.33445240484683963,0.0011005104835030608,0.000734424609763364,0.0009749282210228165,0.0014782717864118662,0.0023465042894773996,0.003854781873681285,0.0011005104835030608,0.001063888888888889,0.23266666666666666
-10.0,3.0,0.1,2.3332628655624434,0.3424851530780686,0.607811657421738,0.6252876606882515,0.6319480690088238,0.3665269611068812,1.2657471774962448,1.1463439205644976,0.0,2.2926878411289953,0.011348384111831322,0.011229097898773254,0.012222410114511237,0.006877214928475585,0.02414084930845407,0.021337397988466778,0.011348384111831322,0.01386388888888889,2.9623333333333335
-20.0,3.0,0.1,2.130222283437236,0.35843351947164886,0.3513683844192702,0.3691308709146666,0.37390960568774395,0.3346317774796455,1.117663173948168,1.0128292643422105,0.0,2.025658528684421,0.006063146133950951,0.0045649399363279376,0.004971368794178757,0.006309795066215124,0.021710520373771074,0.01956845944774141,0.006063146133950951,0.008152777777777778,1.7605555555555557
-40.0,3.0,0.1,1.8472400036153547,0.3766316138113769,0.2567854014072405,0.30466319818063564,0.28415652503609384,0.29017873423232626,0.969556564905389,0.8660112154533469,0.0,1.7320224309066938,0.004250895876537195,0.004992319760185407,0.005302566421741182,0.005821871256694401,0.019979533683190075,0.01750996544584477,0.004250895876537195,0.006772222222222221,1.3333333333333333
-60.0,3.0,0.1,0.5732817710460965,0.4531732211277173,0.07922008983944612,0.08307405100642047,0.07387126797220482,0.09005553060514056,0.1711121682166725,0.1893778337194123,0.0,0.3787556674388246,0.0031310866784861487,0.003373555915233143,0.002437767049309359,0.0029634555523438888,0.009755171363442183,0.00785089560247789,0.0031310866784861487,0.0018166666666666667,0.3466666666666667
-80.0,3.0,0.1,0.37700244468940575,0.4704260085157452,0.08697600098471181,0.03955448549101289,0.06040159066654007,0.05922245728132466,0.11391926733680147,0.09946933229029828,0.0,0.19893866458059656,0.0022948169333732596,0.0007436832422746163,0.001433166054427628,0.0014722641409216385,0.002739613818582053,0.0024465422570867546,0.0022948169333732596,0.0008527777777777778,0.2783333333333333
-120.0,3.0,0.1,0.3733674116961658,0.47124403793201236,0.05868078424259841,0.048280304069183114,0.056907662743262186,0.05865143820919181,0.10444196389272306,0.09218850116204018,0.0,0.18437700232408036,0.001392198351328347,0.0010278467675275457,0.0013365052723634345,0.0014704698656520284,0.0027425359945217743,0.0025390028298219462,0.001392198351328347,0.0010694444444444445,0.26511111111111113
-10.0,3.0,0.1,2.333693459487772,0.342551430472833,0.4984063029768702,0.5580004110674892,0.5781505111778369,0.3633308450151406,1.1534235256499878,1.1942999677060655,0.0,2.388599935412131,0.006175482561879861,0.011210252873794228,0.011487344471130104,0.00684895588491388,0.023668867281472963,0.02380002036171771,0.006175482561879861,0.012583333333333332,2.729888888888889
-20.0,3.0,0.1,2.1572568822002625,0.35698104037060013,0.3857259293708832,0.3984688104035732,0.3893803720170479,0.3358615771655746,1.0810753023102224,1.0665006945156221,0.0,2.1330013890312443,0.005136230316654977,0.006000888405243525,0.005677959837432833,0.006330944700538924,0.021454385612368024,0.020833215150263016,0.005136230316654977,0.008863888888888888,1.8385555555555555
-40.0,3.0,0.1,1.8436187929743548,0.37641851930185954,0.24436543145767167,0.24400613225389084,0.2633990316568895,0.2870315170203166,0.8028663374118751,0.8409756004303317,0.0,1.6819512008606634,0.003345636206595544,0.004671396353985819,0.004650563249267191,0.005809873245887367,0.019226922254194864,0.018394204018939063,0.003345636206595544,0.005550000000000001,1.2375555555555555
-60.0,3.0,0.1,0.5532404320455414,0.4554326061435287,0.0872838463341523,0.10225178887860842,0.08331914939961767,0.08613355488246861,0.10988260326404582,0.11032627579986523,0.0,0.22065255159973046,0.003730512175669461,0.004350248579342482,0.0030041025819410815,0.0028665079891026513,0.006529671165072462,0.0066410360750807145,0.003730512175669461,0.0022555555555555554,0.3898888888888889
-80.0,3.0,0.1,0.38093082705559994,0.47065712539395,0.05958192524869058,0.05967225838534222,0.05825596506240033,0.059306812008123,0.0764620412928815,0.06474698518896134,0.0,0.12949397037792268,0.0016635805422919082,0.001676859525605371,0.0012750798384153607,0.001487830540026689,0.002077195866040754,0.0010710512881813535,0.0016635805422919082,0.001313888888888889,0.27055555555555555
-120.0,3.0,0.1,0.3771281852769781,0.470641025332883,0.05911432002161767,0.03995379339137696,0.05073037828999953,0.05871478178877286,0.06553211210090587,0.050503383074631876,0.0,0.10100676614926375,0.0017463531673617117,0.0008287036004098324,0.0012041777502096005,0.0014849111471379414,0.0023465686937383695,0.0011962867690679718,0.0017463531673617117,0.0008750000000000001,0.2341111111111111
-10.0,3.0,0.1,2.338663390672454,0.342318470477421,0.5982954595286192,0.6177852443650351,0.588373967448571,0.36445065204917054,1.1886182270704917,1.1013362152597381,0.0,2.2026724305194763,0.009892657834333244,0.013132588140333856,0.011926224048855506,0.006889437811712766,0.02264126022095967,0.02134536843498651,0.009892657834333244,0.013772222222222222,2.7623333333333333
-20.0,3.0,0.1,2.155380665085535,0.3584622422359385,0.41660225915279286,0.36424238007333437,0.37501171081989204,0.33588839331800063,0.9718349683774615,0.9334349452626952,0.0,1.8668698905253904,0.005440614408032581,0.005665503731196068,0.0054658933113644935,0.006337786628347745,0.01919476014291222,0.018215982590746072,0.005440614408032581,0.008150000000000001,1.7683333333333333
-40.0,3.0,0.1,1.8447219814437836,0.37660375248744876,0.26297426932423773,0.26188237469482345,0.26680578568165997,0.2874762275187069,0.9026367402512034,0.815103272987301,0.0,1.630206545974602,0.005545872090381291,0.004488216544696189,0.004585095832804607,0.005850513853117393,0.0170305124582049,0.01597766611511225,0.005545872090381291,0.005827777777777777,1.2504444444444445
-60.0,3.0,0.1,0.5528639412987425,0.4553354423484023,0.0726418935275461,0.07007512516214742,0.0697712141038954,0.08615674436279802,0.1645896714306868,0.14284534106167743,0.0,0.28569068212335486,0.002627269670619264,0.0037613106471652857,0.0024419590905427535,0.0028849438949046405,0.008232691645593194,0.007086908264242617,0.002627269670619264,0.001583333333333333,0.33011111111111113
-80.0,3.0,0.1,0.38291776900759916,0.4703093682178837,0.04418706340268928,0.05930795145904534,0.058990222173363756,0.05967281617039635,0.07385566556968534,0.05878241808624389,0.0,0.11756483617248778,0.0009136893382463481,0.001763619058208745,0.0013961209050626165,0.0015169355247529191,0.0021249699903677444,0.001091691425415249,0.0009136893382463481,0.001302777777777778,0.27344444444444443
-120.0,3.0,0.1,0.3746261241004999,0.4706229270031909,0.05703066012833606,0.05305625791722875,0.059921169117066714,0.05838066980807458,0.08242742004022408,0.06406376217729406,0.0,0.12812752435458813,0.0014531986327401074,0.0008860036975454442,0.0013202456385089235,0.0015172937323038806,0.0021305584657935837,0.001173601234832825,0.0014531986327401074,0.0011361111111111112,0.2761111111111111
-10.0,3.0,0.1,2.3299624008702895,0.34230923874590885,0.5796059867726471,0.5584996245548027,0.5987174228011801,0.36490388820331504,0.9909084824418587,1.0648816715954457,0.0,2.1297633431908913,0.010053747789410882,0.012465199059353907,0.012832219456832793,0.006918353722619873,0.01947713999992748,0.020546291234586286,0.010053747789410882,0.012430555555555556,2.8145555555555557
-20.0,3.0,0.1,2.1447801712974903,0.3580418220429818,0.3411613032623772,0.3460051500707095,0.36382395549971996,0.3359018255210876,0.895220901307306,0.9355174847166747,0.0,1.8710349694333495,0.004075358998122631,0.005296329937099567,0.005157543243126123,0.006335030216056281,0.017140618722515537,0.01799311309117435,0.004075358998122631,0.007683333333333334,1.7115555555555555
-40.0,3.0,0.1,1.852060311469199,0.377117016568976,0.28848818621630046,0.2953007777261272,0.2684066069165429,0.2900579033334268,0.7927615128541926,0.887219449772167,0.0,1.774438899544334,0.006755254674056656,0.006004264867328459,0.004974996518634135,0.005869336540498247,0.016027537789836073,0.016979047471223238,0.006755254674056656,0.006455555555555556,1.2544444444444445
-60.0,3.0,0.1,0.558780913610349,0.45385115324425757,0.06971129258045307,0.07705847022357688,0.08548470737118369,0.08751271177339842,0.2699905012216907,0.23150078098571159,0.0,0.46300156197142317,0.001932751858338176,0.0025774952647892348,0.002609059977814351,0.0029512425840698283,0.00954323626293678,0.00844483434563839,0.001932751858338176,0.0017055555555555556,0.39844444444444443
-80.0,3.0,0.1,0.37892843644520374,0.4702501112199475,0.052496619380464835,0.04666924941919067,0.05396753427175109,0.05934536100582995,0.08673346054660425,0.1142080619674844,0.0,0.2284161239349688,0.0016349976370433345,0.0012186159758450614,0.0012337660366722079,0.0015016868839867073,0.002387213812981607,0.002688730978007678,0.0016349976370433345,0.0010388888888888889,0.2521111111111111
-120.0,3.0,0.1,0.3707803298556451,0.47117869356474223,0.05337324499279805,0.0579380137461634,0.05444314453673879,0.05806925638932866,0.07247762517530718,0.10557265700145162,0.0,0.21114531400290323,0.0010877605326069324,0.0008780570622285428,0.0010946323205863352,0.0014902826099575793,0.0020929609383529874,0.0025377671923850205,0.0010877605326069324,0.0012694444444444446,0.25144444444444447
-10.0,3.0,0.1,2.3272660885531415,0.34238492904025186,0.5282414840271287,0.4746534682305212,0.5790047427357858,0.3637908260958766,1.1657572103350364,1.1361056306373303,0.0,2.2722112612746606,0.010080942407154098,0.009031109721897662,0.011951088534677135,0.0068889758327502154,0.026876248397809353,0.02616714097478393,0.010080942407154098,0.010669444444444445,2.7275555555555555
-20.0,3.0,0.1,2.142352736382019,0.35829873996971,0.38292182939808705,0.3022461864748228,0.36562430540249496,0.3348857595573478,1.0147981092866463,1.0132050271722872,0.0,2.0264100543445744,0.007355434614780406,0.0035889809726055897,0.004948475004269291,0.006324739500996343,0.02434492830989251,0.023742128332820304,0.007355434614780406,0.006744444444444444,1.7202222222222223
-40.0,3.0,0.1,1.8519612406370227,0.37695071917174977,0.2889015883004768,0.2686218914720701,0.2744447145687096,0.28949268540570794,0.9159305186460505,0.8770582636270197,0.0,1.7541165272540393,0.005240017712378041,0.004401975356249725,0.0046793640110452134,0.005881182477230688,0.02041412809667272,0.019703604430355837,0.005240017712378041,0.005933333333333334,1.2856666666666667
-60.0,3.0,0.1,0.563668022306843,0.45431390220760104,0.08474969395174223,0.08116504124236164,0.07711608370844862,0.0881107908061855,0.2653068370190378,0.23272805753465609,0.0,0.46545611506931217,0.00235877210027195,0.00272437393926711,0.002252681519522517,0.00293559005369343,0.011264045880526556,0.009432597055131949,0.00235877210027195,0.0017861111111111111,0.36144444444444446
-80.0,3.0,0.1,0.37794822054615057,0.47072646321310724,0.06504094165640609,0.06016511243504526,0.06464382958503181,0.05907966263515256,0.1277699702604543,0.1198883700740333,0.0,0.2397767401480666,0.0009253230516441981,0.0017507429465702198,0.0014811287419949576,0.0015046459824022676,0.00429726622408826,0.004146460389462432,0.0009253230516441981,0.0013222222222222222,0.3008888888888889
-120.0,3.0,0.1,0.3744852753428565,0.4709435134528643,0.052790269030656464,0.04371213584468271,0.056435702209241316,0.05853834606528224,0.10889120009083568,0.10526795219765822,0.0,0.21053590439531644,0.0009223056274207175,0.0008966254957114604,0.0012063678893113163,0.0015014300038852083,0.0036388955050108197,0.003196283625906784,0.0009223056274207175,0.0009694444444444444,0.26411111111111113
-10.0,3.0,0.1,2.3300300505426477,0.34247616885691684,0.5556763493421826,0.5539387571342068,0.5586668127289717,0.3643350438076096,1.07918586916098,1.1194608958516181,0.0,2.2389217917032362,0.009778692320152865,0.009811439401240652,0.010939590876454748,0.006887305179693827,0.02393388722632359,0.02185068661084878,0.009778692320152865,0.012405555555555555,2.624
-20.0,3.0,0.1,2.126787902066993,0.35814883191172353,0.30865267420346554,0.34237769134416407,0.3408051434153031,0.33255509442404474,0.9205459688742756,0.9232834900619548,0.0,1.8465669801239095,0.004139513588664982,0.004265740915559155,0.00438194712217505,0.006302374656532645,0.019311966643545658,0.01810153802256873,0.004139513588664982,0.007599999999999998,1.6028888888888888
-40.0,3.0,0.1,1.8588485527327274,0.37561590211355095,0.28379635876506837,0.27173352026053593,0.28975083505099514,0.29065877014498787,0.8084158687521176,0.8264742923823529,0.0,1.6529485847647059,0.005585812554564995,0.006667956413832554,0.006153976118769304,0.005873105674405255,0.01867850138798209,0.016618738446801205,0.005585812554564995,0.006130555555555556,1.3631111111111112
-60.0,3.0,0.1,0.5584925177531315,0.45444612273605156,0.08596034349142123,0.09988852260218661,0.07784298470223369,0.08732865735977123,0.15559592164116565,0.1677599183487131,0.0,0.3355198366974262,0.0033181334784154284,0.003662663516353786,0.00251634756110439,0.002930529586886199,0.006873233178952731,0.007062741302303527,0.0033181334784154284,0.002213888888888889,0.36744444444444446
-80.0,3.0,0.1,0.3787658081338541,0.4709459370761474,0.05546625598483347,0.05285507623408359,0.05271083276011257,0.05922569851282977,0.10149365764952738,0.08398838089307573,0.0,0.16797676178615145,0.001248297857887742,0.0013779708910071104,0.0012157607555825887,0.001488139370929911,0.0028907973948389984,0.0020579518892143594,0.001248297857887742,0.0011722222222222223,0.24622222222222223
-120.0,3.0,0.1,0.375099861214525,0.4705425896581726,0.06406720092406049,0.049776531537566664,0.05585889629032684,0.05865247288806194,0.11306772018418257,0.09240820553975214,0.0,0.18481641107950428,0.0012693415976457317,0.001215645502908741,0.0012894107408563387,0.0014960449194634426,0.0029147304561001454,0.0020690466909985203,0.0012693415976457317,0.0010999999999999998,0.2591111111111111
-10.0,3.0,0.1,2.3324150365294076,0.34356843711214397,0.5698863786582045,0.6007019925943251,0.6073576599263434,0.36498109909654664,1.0273409537362481,1.1368222925651528,0.0,2.2736445851303055,0.01063457363117087,0.01230979802646452,0.011909919676891019,0.006852149890239755,0.021445201833474294,0.02294894200796893,0.01063457363117087,0.013313888888888889,2.843777777777778
-20.0,3.0,0.1,2.143795843461507,0.359787964140825,0.4004670922905902,0.3773039147099892,0.36666393664183644,0.33546558006651056,0.898460203853547,1.0206400774263285,0.0,2.041280154852657,0.006151909222276991,0.005453307984214837,0.004922713859093741,0.006300553576707659,0.018774961538486082,0.02077241532650039,0.006151909222276991,0.00833611111111111,1.726
-40.0,3.0,0.1,1.8491101750759567,0.3782721159273824,0.2716765393560178,0.25038248904947286,0.2704357381779028,0.28935256096361617,0.7028792430014872,0.880259280761826,0.0,1.760518561523652,0.005827946381935754,0.004685932048962935,0.005114530746119575,0.005832740451857512,0.0179242162225749,0.020523048855032665,0.005827946381935754,0.005544444444444445,1.2673333333333334
-60.0,3.0,0.1,0.5578020415144267,0.4547960842371821,0.04396124110671726,0.08405802921087277,0.07410731801924325,0.08728600999467365,0.16876254752681377,0.22511675315845017,0.0,0.45023350631690034,0.0012228710004388561,0.003805456388286634,0.002821128786885185,0.002947324239340204,0.0054657455782609835,0.007828909780344305,0.0012228710004388561,0.0018416666666666664,0.34933333333333333
-80.0,3.0,0.1,0.3784533846009375,0.47088397840325735,0.06155389590521061,0.04105798823625666,0.05309619448313171,0.05922116351727468,0.08792479113795644,0.13658807408672366,0.0,0.2731761481734473,0.001379036536833427,0.0007268238255155165,0.0011602636358437458,0.0014660603904433145,0.001840025699866511,0.004013053709772682,0.001379036536833427,0.0009194444444444444,0.24588888888888888
-120.0,3.0,0.1,0.3727641227241548,0.47171920794540484,0.04214952719456897,0.04863477534594352,0.057470676866990617,0.05833089612475865,0.09504873216158011,0.1441985312950131,0.0,0.2883970625900262,0.0008613638667496273,0.001012979429639839,0.0012705604218664242,0.0014698840682428077,0.001851309115747791,0.003503184154904799,0.0008613638667496273,0.001075,0.2663333333333333
-10.0,3.0,0.1,2.3383929034132542,0.34273629806245276,0.5690881618528872,0.6019619057833492,0.5881201681917019,0.3653265030166489,1.3128809029210353,1.2318100852355152,0.0,2.4636201704710303,0.00780406319135694,0.011409693569166181,0.01150417103615217,0.006844746560393127,0.028417940138559646,0.025325760474764578,0.00780406319135694,0.013458333333333333,2.7575555555555558
-20.0,3.0,0.1,2.1446449219227355,0.3592870765599266,0.3778396142820174,0.3723002651100872,0.3611485525431225,0.33505730726209915,1.2664817919830946,1.115167525336949,0.0,2.230335050673898,0.004250480351696879,0.005512727460398416,0.0047399584744630295,0.006283405099799923,0.026685877362643953,0.022672873669403685,0.004250480351696879,0.008280555555555557,1.6963333333333332
-40.0,3.0,0.1,1.8437925902077874,0.378211945620351,0.2405116287936985,0.25892072553871176,0.2602861558292295,0.2880552272825556,1.029758009076588,0.9433795978166208,0.0,1.8867591956332417,0.004910671637257042,0.004864116193041508,0.004921675501714312,0.005815819149115003,0.023291898165661254,0.020424379583877255,0.004910671637257042,0.005761111111111111,1.2185555555555556
-60.0,3.0,0.1,0.5440629445583756,0.45534374218176193,0.06193597339326484,0.0779738449844454,0.07881365853825548,0.08499880950986881,0.20726955880000977,0.21104160909808503,0.0,0.42208321819617006,0.0017038552633637158,0.0026197496295644945,0.002765411539629027,0.002910482668114689,0.009011517519174533,0.008232765545418902,0.0017038552633637158,0.0017472222222222223,0.367
-80.0,3.0,0.1,0.38055185482820286,0.4707229579395893,0.08320779075580499,0.0604850267415745,0.0637061913352124,0.05945351533438064,0.06362148299904448,0.08519255333659931,0.0,0.17038510667319862,0.001633441196540786,0.0014451174249334893,0.001302538808007104,0.00146390811057574,0.0013897916711420666,0.002239611692853632,0.001633441196540786,0.0013055555555555557,0.29688888888888887
-120.0,3.0,0.1,0.37556899413484496,0.47117033846992573,0.05287594568568129,0.0448175059155476,0.05572024951768242,0.05867504433001416,0.05126276172252838,0.07153800241281284,0.0,0.14307600482562569,0.0015416315014987751,0.0008220088008210997,0.0011247767885410672,0.0014589196370401133,0.0013753532716424444,0.002221967493069511,0.0015416315014987751,0.001,0.25966666666666666
-10.0,3.0,0.1,2.321518625728701,0.34218265064094056,0.5757486764858075,0.5403004676394775,0.5657924618326581,0.36362303687105696,1.152047970409362,1.2622757116533465,0.0,2.524551423306693,0.008813564281197199,0.009722939794575853,0.010991162885536072,0.00682264229457781,0.02328595347125584,0.02593312739776383,0.008813564281197199,0.012083333333333333,2.663
-20.0,3.0,0.1,2.151298609576868,0.35719027144000093,0.42388356164114827,0.3392504823171243,0.35617426794768686,0.33696121364750153,1.0556100957806136,1.125250390903258,0.0,2.250500781806516,0.005590131831099318,0.004231689612017975,0.004909444884929124,0.006298770129326653,0.020041076432468722,0.022033646403495127,0.005590131831099318,0.007594444444444445,1.6845555555555556
-40.0,3.0,0.1,1.8531030731211404,0.3757793119664813,0.32596080921964543,0.25196259102648594,0.2743040946756157,0.29025438763037653,0.9043243675950412,1.0074230583345163,0.0,2.0148461166690326,0.007083240644515575,0.004153260493950199,0.005326935299549053,0.005841361432136846,0.0191421366385296,0.020444706657156777,0.007083240644515575,0.005641666666666666,1.2881111111111112
-60.0,3.0,0.1,0.5538041630612391,0.45443756028402976,0.056123236697619525,0.09056769525588823,0.09204557192287356,0.08674319877186079,0.17551093835397744,0.2366440124426413,0.0,0.4732880248852826,0.002303591696719628,0.003885359437296956,0.0033614331448518107,0.0029365871751751665,0.007750231798338834,0.009246062067703575,0.002303591696719628,0.0020111111111111115,0.43
-80.0,3.0,0.1,0.38222410586528455,0.4705326453398939,0.06420071956452508,0.040510352256498475,0.045018316805685084,0.05986835022546202,0.06169800228297105,0.10097445642804047,0.0,0.20194891285608094,0.0014029198524940804,0.0011451633186794444,0.0011913245748289237,0.0014806655457907662,0.0008711095212282969,0.0015030284332861066,0.0014029198524940804,0.0009194444444444444,0.20977777777777779
-120.0,3.0,0.1,0.37844876644867126,0.4708139644178884,0.05662931676548842,0.05086093715245703,0.059040761323232396,0.059277012999616144,0.049342288911808155,0.07881153037707893,0.0,0.15762306075415786,0.001424001109874885,0.0008633625567288069,0.001295712961498426,0.0014816255095617139,0.0007832330205602884,0.0015769675427982754,0.001424001109874885,0.001138888888888889,0.2778888888888889
-10.0,3.0,0.1,2.3267741375796187,0.3422932571157195,0.5161708357525113,0.5313757162938972,0.5579074895107605,0.3639027564795546,1.1797076354025624,1.0868774215213863,0.0,2.1737548430427727,0.008613457039049768,0.010906859469101438,0.011168688666585354,0.00688368126873394,0.022584160180112074,0.019615403063349378,0.008613457039049768,0.011919444444444444,2.622333333333333
-20.0,3.0,0.1,2.131851265699164,0.35888170418581106,0.32073766769749595,0.3530175288009529,0.36749269384892724,0.33341721461600476,1.0085290019559638,0.9334877357555478,0.0,1.8669754715110956,0.004427893245015821,0.004955668629810365,0.005554125614838163,0.006343705467598748,0.018572511650100425,0.01695118547144271,0.004427893245015821,0.007830555555555556,1.7314444444444443
-40.0,3.0,0.1,1.8608140093887469,0.37714765186147325,0.2531305860377203,0.2485363609278556,0.24410656735451136,0.29102753738561593,0.851688402472879,0.81207374935909,0.0,1.62414749871818,0.004729834243339238,0.004093695101085036,0.004398396651101688,0.005844327647620779,0.016714275452843638,0.01522976154648886,0.004729834243339238,0.005430555555555555,1.1448888888888888
-60.0,3.0,0.1,0.5629646383698292,0.45456706777842737,0.12473806891513557,0.11078544158490947,0.10536393486427989,0.0880465277632846,0.18805974731196437,0.16623891273279912,0.0,0.33247782546559823,0.005169910905193277,0.004096832370575153,0.003251843460954881,0.002932621902164649,0.007764588479415722,0.006999274557440871,0.005169910905193277,0.002419444444444444,0.49
-80.0,3.0,0.1,0.38020722378932265,0.4705156796153717,0.0712458560330196,0.04711258555454791,0.05366749752528038,0.05946363875021323,0.07621533409056129,0.06565142235257472,0.0,0.13130284470514944,0.001828738431609096,0.001041937413383835,0.0011764309788990215,0.0014985546098932815,0.002029798632896731,0.0015422547644779827,0.001828738431609096,0.00105,0.24922222222222223
-120.0,3.0,0.1,0.37439693302169197,0.47125221147109897,0.033989457179010155,0.03550922933106006,0.04621847540365495,0.058554921057275514,0.08458684098113446,0.0766325514557287,0.0,0.1532651029114574,0.0010976521239994418,0.0009782503077237113,0.0010204767871713808,0.0014903147642232589,0.002038535442591616,0.0016239274904670264,0.0010976521239994418,0.0007833333333333335,0.21444444444444444
-10.0,3.0,0.1,2.3407256819521605,0.34314613202378685,0.5356079549167678,0.580439585937164,0.5742200862148709,0.365410455221285,1.2507325310618074,1.0879885597145007,0.0,2.1759771194290014,0.008545518290059305,0.011709039039070585,0.011352065698045664,0.006820378668990771,0.02659458265477147,0.02210206058595633,0.008545518290059305,0.012972222222222224,2.7013333333333334
-20.0,3.0,0.1,2.1521503703843026,0.35959425574660364,0.37996665460003476,0.3847794143144629,0.3684552124180575,0.3359719819414781,1.0366017309827376,0.9296984244282334,0.0,1.8593968488564667,0.005160199340760718,0.005794715427861379,0.005099562778517339,0.00626477536288046,0.024398690363734956,0.019589546128311455,0.005160199340760718,0.008569444444444444,1.7336666666666667
-40.0,3.0,0.1,1.850124796213009,0.3781988120736251,0.2733579894357484,0.28459633540489476,0.26531343409212577,0.28882279936218513,0.9294912569009416,0.7756923710457081,0.0,1.5513847420914162,0.0052010145385366115,0.006066984241735218,0.004739458154697821,0.005773858953426188,0.020408739406972878,0.015984818211384613,0.0052010145385366115,0.006344444444444444,1.2474444444444444
-60.0,3.0,0.1,0.551847013493785,0.45514119740684683,0.09787140672520778,0.06914042053771646,0.09207486212148473,0.08614878281896508,0.18024264866636777,0.13996813179570408,0.0,0.27993626359140816,0.0023995656537229224,0.0014716684041389328,0.0024830230146860735,0.002812020877233947,0.008328224956260458,0.006361801247349682,0.0023995656537229224,0.0015583333333333334,0.43
-80.0,3.0,0.1,0.38137248389479655,0.47063718845690117,0.049605235209428125,0.04489093273821384,0.05591741887197123,0.05953602082609097,0.06475099026315713,0.06400806005252827,0.0,0.12801612010505653,0.0007148979319983954,0.00038933808634140346,0.0010665102618021935,0.0014542332304258233,0.001096809572278705,0.0010670919766122575,0.0007148979319983954,0.0009861111111111112,0.259
-120.0,3.0,0.1,0.3744330594055644,0.47189018001778577,0.07313764857374429,0.03588696046428947,0.052741236690257744,0.05845270795387551,0.06817843166918267,0.06425794924564766,0.0,0.12851589849129533,0.0017691018551507878,0.0006718824492519178,0.0009756835589741097,0.0014546772487566474,0.001100610318309031,0.0010692820643037045,0.0017691018551507878,0.0008472222222222221,0.2447777777777778
-10.0,3.0,0.1,2.3257349225404593,0.3422448404976666,0.4828915665348803,0.594818752907744,0.5920234003567157,0.3625784273328316,1.149907945890079,1.1453635577551162,0.0,2.2907271155102324,0.006677919924840405,0.012423698358115484,0.011041228446720083,0.006842871840698155,0.023247700895646865,0.022895871133538723,0.006677919924840405,0.013333333333333336,2.7785555555555557
-20.0,3.0,0.1,2.147000334310728,0.3577387029612489,0.3440473024738828,0.3771651800873958,0.3830867922607714,0.33471398530969304,1.0650965868384181,1.0393976933834477,0.0,2.0787953867668953,0.004067195493503577,0.006262033715888201,0.005218740960078406,0.006308562233357672,0.020021759635441717,0.020029190770544013,0.004067195493503577,0.008494444444444445,1.808
-40.0,3.0,0.1,1.8493361944581626,0.3753032059052257,0.2992638335568522,0.3256413680657213,0.3020629702930766,0.2883086126874201,0.8965221012498981,0.8536371529554218,0.0,1.7072743059108435,0.005188564348868593,0.007080313202731686,0.005849692646944473,0.00584850602950247,0.019285780019271517,0.018867059329283155,0.005188564348868593,0.007125000000000001,1.4202222222222223
