depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-20.0,1.0,0.17500000000000002,2.2126391987064786,0.3538969792604974,0.37925299592000056,0.39060676887812174,0.4017627715468184,0.35123943925239237,0.7257227934097614,0.6824213483201411,0.0,1.3648426966402822,0.007511440855068818,0.006273057164451465,0.006399690519275157,0.006638059842528575,0.011457337855734795,0.011289040538560786,0.007511440855068818,0.009250000000000001,1.9883333333333333
-40.0,1.0,0.17500000000000002,1.7383830240666964,0.3850676099117892,0.3662857097595117,0.31234030564670656,0.3497281297721744,0.2759549224907604,0.5683510022936086,0.5851609976485009,0.0,1.1703219952970019,0.008969778213841808,0.004998469074263239,0.006798588678507314,0.005853632158044424,0.010326212335040174,0.011208192707524,0.008969778213841808,0.007152777777777777,1.7166666666666668
-60.0,1.0,0.17500000000000002,0.47683218312753284,0.4613693264140806,0.09538593192099268,0.08033175624955462,0.08999399798692681,0.07569343827819727,0.14120047086574133,0.13134869523045847,0.0,0.26269739046091695,0.0017618326710206929,0.0025778092973991135,0.0027391373852607365,0.002371645083195185,0.0049468019508612454,0.005083151361670174,0.0017618326710206929,0.0019166666666666666,0.4461111111111111
-80.0,1.0,0.17500000000000002,0.38927712177473295,0.47030996335471414,0.06410589080726281,0.07488985609855806,0.0581874431675196,0.061794746312853574,0.09997823784249542,0.10960469997025034,0.0,0.21920939994050068,0.00403919158285154,0.0035978412334758346,0.0015279163656230228,0.0015509892384987986,0.001959578886225459,0.0025144663842263395,0.00403919158285154,0.0019166666666666666,0.29333333333333333
-120.0,1.0,0.17500000000000002,0.34767656789921025,0.4732592231032331,0.09147659651405386,0.09049288154572335,0.06805510720760619,0.055190978638318275,0.05836831280984066,0.06456195039342791,0.0,0.12912390078685582,0.001653706371199562,0.0030318855080577953,0.0015211188655922222,0.0014847016329532152,0.0010785154285502271,0.001401606369073542,0.001653706371199562,0.0020833333333333333,0.3327777777777778
-10.0,1.0,0.17500000000000002,2.6064779296182112,0.32241146179646857,0.40963145144192586,0.38198648644350275,0.4243350752802961,0.4138012991117121,1.2617145637749523,1.1558056348231456,0.0,2.311611269646291,0.005197072546369185,0.005004351833434578,0.006142547058905481,0.00783997657047969,0.023716930151091616,0.021495215197407044,0.005197072546369185,0.008958333333333334,2.1205555555555557
-20.0,1.0,0.17500000000000002,2.2027939545173774,0.3524737499177619,0.42358409267876407,0.3620772615290265,0.3978626457268285,0.3497129170735901,0.9233361617738461,0.8067462134274409,0.0,1.6134924268548818,0.010613200947693963,0.006140952075230837,0.006778281539722215,0.00665096781011099,0.016035898206741405,0.014439812124656618,0.010613200947693963,0.008611111111111111,1.9944444444444445
-40.0,1.0,0.17500000000000002,1.7291674602102958,0.38342977406685896,0.31807576787438213,0.21197214967876515,0.27973275904306005,0.2745205448647436,0.8547739264052884,0.670008468580392,0.0,1.340016937160784,0.00833064211380781,0.005239787164816819,0.006004525291294814,0.005837156607681718,0.016614951484847075,0.013140607208109839,0.00833064211380781,0.005097222222222222,1.3916666666666666
-60.0,1.0,0.17500000000000002,0.4738430979641049,0.46181365793270673,0.06271009837958778,0.05244428151066969,0.06625437882843706,0.0752267599447449,0.21900122274652037,0.16076170543531387,0.0,0.32152341087062775,0.00099122268158503,0.002373573631672344,0.0023582046020224146,0.002397561603803554,0.004827940628891505,0.004120110501819408,0.00099122268158503,0.001236111111111111,0.33166666666666667
-80.0,1.0,0.17500000000000002,0.3914947617739216,0.46982519502417036,0.07501063118772351,0.07952416129331277,0.08171325490358664,0.062153237200519254,0.18804022785961355,0.11761637003566823,0.0,0.23523274007133646,8.936214382743171e-05,0.0007156071689387595,0.001315732660494986,0.0015598296149382774,0.004467448371539839,0.0026020118009211137,8.936214382743171e-05,0.001763888888888889,0.4066666666666667
-120.0,1.0,0.17500000000000002,0.35048770111252353,0.47300517767846517,0.0999869762809732,0.07366022698637682,0.057706814847632175,0.05564300560345952,0.1242496108900411,0.10019687621593505,0.0,0.2003937524318701,0.0018028031115671819,0.0022166522520038214,0.0011507593441567301,0.0015055221589853269,0.00374995648725613,0.0030752471364814435,0.0018028031115671819,0.0016805555555555556,0.285
-10.0,1.0,0.17500000000000002,2.5572709278498245,0.32716197316307877,0.3496689846977862,0.3399078425098817,0.45211537321090733,0.4061263738695233,0.9872167425230607,0.9435142116986832,0.0,1.8870284233973664,0.004500695488864209,0.005897009132597409,0.006980276904303164,0.007732898980097163,0.019847665430904767,0.01891705937029348,0.004500695488864209,0.00801388888888889,2.227222222222222
-20.0,1.0,0.17500000000000002,2.199717191064313,0.35462769298434715,0.44216662472804946,0.3427162530760123,0.384820151109011,0.34934240115753024,0.6541711415269053,0.7014258060489207,0.0,1.4028516120978414,0.007461572326151894,0.002759156063450739,0.005967059968359254,0.006624982001885443,0.012335388519277754,0.014740559938090416,0.007461572326151894,0.008055555555555555,1.9077777777777778
-40.0,1.0,0.17500000000000002,1.7503302506899667,0.38435822920580176,0.3141360997671211,0.33016587251320384,0.35272980771774487,0.2779741755342846,0.5582538673248003,0.5770857897046935,0.0,1.154171579409387,0.0064363774884423726,0.005201006644801229,0.005182419487078236,0.005882380223984566,0.012478767242309782,0.014461257185790036,0.0064363774884423726,0.007722222222222222,1.7377777777777776
-60.0,1.0,0.17500000000000002,0.4823700799873489,0.46127113697468886,0.07856721028788752,0.10160102607413428,0.06841077958502798,0.07660635770537268,0.06577564756327707,0.11765773267564006,0.0,0.23531546535128012,0.004424223959808213,0.004115878597928895,0.0018379733606344833,0.0024062132442952966,0.003328202645706753,0.004567938255017959,0.004424223959808213,0.0023194444444444443,0.34555555555555556
-80.0,1.0,0.17500000000000002,0.40216156149550325,0.46976054319443283,0.05705443577094281,0.08208385961273582,0.08872339485503922,0.0638682491171172,0.04440291529361004,0.09828478842759172,0.0,0.19656957685518345,0.00022607106747986458,0.0012239673547470237,0.0013223899381483342,0.001601010236322161,0.001011344020406489,0.002849761747656921,0.00022607106747986458,0.0019444444444444444,0.4288888888888889
-120.0,1.0,0.17500000000000002,0.350589816908011,0.47312385577114924,0.0849269385330276,0.07065187601341887,0.07579138994603435,0.055678015772911524,0.05935729673776435,0.053880377015339806,0.0,0.10776075403067961,0.002011937025286113,0.0015305429638588432,0.0018215712324559192,0.0015103886912193963,0.0018008592274931662,0.0016497262742021497,0.002011937025286113,0.0017083333333333332,0.3738888888888889
-10.0,1.0,0.17500000000000002,2.5846523314055214,0.3226936578903222,0.31540544201453863,0.4090868593372237,0.373839703574802,0.40992167644772853,1.0096707226675643,0.9294015259491314,0.0,1.8588030518982628,0.004863785164300675,0.0038994077816806192,0.004666474062587763,0.0078046704428625276,0.01928486479736868,0.016748782848572848,0.004863785164300675,0.009402777777777777,1.8644444444444446
-20.0,1.0,0.17500000000000002,2.2398743462131954,0.3521988363543396,0.4396966896535724,0.424860208759713,0.389975943549998,0.3552404460265164,0.8863004959427684,0.6833133604947402,0.0,1.3666267209894805,0.003968003857073172,0.009330963372964834,0.00670210526366929,0.006747869782055564,0.01567506343030562,0.012270649451240366,0.003968003857073172,0.010138888888888888,1.9583333333333335
-40.0,1.0,0.17500000000000002,1.7364860516340799,0.3837416048279329,0.2758536451330116,0.29496711295176137,0.31778525133948826,0.2754038772506215,0.6993311133056185,0.5457796516919472,0.0,1.0915593033838944,0.004863564014666142,0.007042159132668377,0.005823559633288553,0.0059114775955031295,0.014003999778364477,0.01085148363264705,0.004863564014666142,0.007208333333333333,1.5750000000000002
-60.0,1.0,0.17500000000000002,0.4718468812883408,0.4618424408007765,0.0747440356573339,0.07605630136649646,0.0736025335099244,0.07483415167840697,0.14439697780600375,0.0902069332958753,0.0,0.1804138665917506,0.0005709169564243184,0.0009414134338609304,0.0016262266418026782,0.0023356743676328294,0.005542827782178709,0.003236030796109384,0.0005709169564243184,0.0017777777777777779,0.3688888888888889
-80.0,1.0,0.17500000000000002,0.38601683261455105,0.47059120190868725,0.059291522362188154,0.03776910561448911,0.053100265223685356,0.06122164487645061,0.10070474674676849,0.053979607469844364,0.0,0.10795921493968873,0.0008613726650083317,0.0013393272341857775,0.0013121398810977576,0.00154357873238142,0.001962274280331642,0.0009862560090889655,0.0008613726650083317,0.0008333333333333333,0.2677777777777778
-120.0,1.0,0.17500000000000002,0.3487524103087761,0.4731429017356959,0.0854668660196915,0.07423606391574042,0.07029405789663667,0.05531156781199194,0.03970496226511517,0.03695718555565071,0.0,0.07391437111130142,0.0031816385381090704,0.0026040952197147155,0.0018952831594506285,0.0014955255728098212,0.0011841190907840333,0.0011469571525040236,0.0031816385381090704,0.0016944444444444446,0.3433333333333334
-10.0,1.0,0.17500000000000002,2.590613530000396,0.3223022906946836,0.41629094174693526,0.44784553550488465,0.42154855380682865,0.4120257026958552,0.9696142069922865,1.0658915739663413,0.0,2.1317831479326825,0.007624522595328668,0.005871497318710554,0.00498891833891402,0.007835923866162293,0.017882862503931056,0.021082026711895654,0.007624522595328668,0.010430555555555556,2.0938888888888885
-20.0,1.0,0.17500000000000002,2.208007701424671,0.35216360578685524,0.5024239765552714,0.38292239561953006,0.4055571829184259,0.3511739262541492,0.4476624565496084,0.6407893433574124,0.0,1.2815786867148249,0.01404890772624991,0.006930401386523266,0.0072846833030163205,0.006659562436937966,0.007100669417869226,0.01227220402235201,0.01404890772624991,0.008916666666666666,2.0
-40.0,1.0,0.17500000000000002,1.729714271038902,0.383047579723457,0.3469832752430519,0.32567963402231753,0.3100018064774372,0.2751034570516366,0.4455287224503219,0.5571276402248058,0.0,1.1142552804496115,0.006342123663066993,0.005527186774878691,0.005163041377539446,0.005833745760952112,0.006370451367882795,0.009869909485299453,0.006342123663066993,0.007527777777777777,1.548888888888889
-60.0,1.0,0.17500000000000002,0.4843837313903899,0.46106447802360023,0.12183113343268945,0.08757984777055797,0.08001037943489517,0.07703910482569559,0.1226155798761983,0.1600516676372312,0.0,0.3201033352744624,0.0010504719598843461,0.0008267511427035139,0.0012165220344592513,0.0024335854934210755,0.0038848265779960383,0.004941077944744763,0.0010504719598843461,0.0019583333333333336,0.3933333333333333
-80.0,1.0,0.17500000000000002,0.38876918233986296,0.47016283260549,0.07184418916475768,0.05952081098206606,0.08028189818196743,0.06183203078540651,0.09764218986941282,0.08835365246209115,0.0,0.1767073049241823,0.0012189438151665143,0.001594627361174178,0.001514231928734545,0.0015356181002386575,0.0019878817779903518,0.001514546931784198,0.0012189438151665143,0.0013888888888888887,0.3816666666666667
-120.0,1.0,0.17500000000000002,0.35635368189463884,0.472802498080296,0.02451594812988689,0.08205849819868893,0.060401254747421175,0.05667648782443879,0.07502074117424402,0.08354197760108911,0.0,0.16708395520217822,2.559017368822841e-05,0.0019471248628343027,0.0012516216172405378,0.0015310968562074056,0.0012674616114727504,0.0017187756627291854,2.559017368822841e-05,0.0018750000000000004,0.29666666666666663
-10.0,1.0,0.17500000000000002,2.5703453310369637,0.324996893820754,0.3227846007283236,0.3910630887236729,0.3987616554467176,0.4091322404073331,1.0731393521132786,1.0409548986753216,0.0,2.0819097973506433,0.0031567064901543594,0.006102046622170979,0.005837745321060742,0.007750037191847729,0.01996193343804324,0.020484275057700854,0.0031567064901543594,0.00934722222222222,1.9883333333333333
-20.0,1.0,0.17500000000000002,2.2191476675599886,0.352330069445952,0.42234475211009403,0.329288875482762,0.4090669095485088,0.35323069085710684,0.779686583951807,0.7234060853481313,4.363945481506289e-05,1.4467685312414476,0.010421405074171514,0.006664249681774049,0.00821334888408199,0.006708461821919901,0.018452563677960228,0.016082129556849307,0.010421405074171514,0.0077777777777777776,2.0433333333333334
-40.0,1.0,0.17500000000000002,1.724801078745911,0.3845707994608393,0.26799608255934537,0.24695498210039313,0.28512333167925075,0.2745435491034225,0.5723596723230681,0.5888215351741493,0.0005300262155191333,1.1771130441327793,0.0046814324126066955,0.005202175793375627,0.006140750431661922,0.005853856896445434,0.01473156988922573,0.01369060513330309,0.0046814324126066955,0.005597222222222222,1.4222222222222223
-60.0,1.0,0.17500000000000002,0.48410182002670565,0.4612283447030954,0.09971546618538153,0.07621867621346977,0.08951480858218966,0.07705644055730398,0.12729454815678964,0.13456193077664932,0.0024111219843009225,0.2667127395689977,0.0018456438230468005,0.0019365587591432369,0.002152836206854265,0.0024685904972318023,0.005801310899961809,0.005760054455134958,0.0018456438230468005,0.0017500000000000003,0.4361111111111111
-80.0,1.0,0.17500000000000002,0.38788442300349846,0.47028882656163107,0.08866388488266994,0.07985940513351415,0.0719666168426392,0.06174112913399994,0.13319734870102057,0.11683831685696812,0.0,0.23367663371393624,0.00193572091680626,0.0012915145644154385,0.0010971581058752133,0.0015579508594454527,0.003954016167192882,0.0031025414839285282,0.00193572091680626,0.0016944444444444446,0.34833333333333333
-120.0,1.0,0.17500000000000002,0.3507071616087314,0.4727513698932708,0.0406343414847096,0.07103208692871181,0.06515454234119146,0.055823474388163236,0.15942136094088738,0.10027086126328831,0.0,0.20054172252657662,0.0008688926302859881,0.0012290427899322488,0.0012032848302812216,0.001512066248039505,0.0039421362534466904,0.00235238578155332,0.0008688926302859881,0.0016250000000000001,0.3222222222222222
-10.0,1.0,0.17500000000000002,2.592727025479751,0.3249694708347359,0.42806973782968677,0.37151462321798084,0.40514351563638307,0.4128189191407376,1.0309143285013105,1.0369461723663669,0.0,2.0738923447327338,0.003248622698843992,0.004079019602861794,0.005229260136783664,0.0078262260356584,0.01972786768399799,0.019107344236399367,0.003248622698843992,0.008722222222222221,2.0405555555555557
-20.0,1.0,0.17500000000000002,2.2007916368102642,0.35340542341074416,0.3188313680400638,0.3857720701371947,0.38682830953385483,0.3504142224898807,0.9171506872672698,0.8711580047500774,0.0,1.7423160095001549,0.0032364975339126668,0.006519239069208917,0.006707326628874161,0.006612318623805969,0.017846727471077774,0.015560298803513044,0.0032364975339126668,0.009027777777777777,1.9322222222222223
-40.0,1.0,0.17500000000000002,1.7226853041022638,0.384362593395124,0.3430427895865862,0.36863016723813874,0.33184013134915047,0.2742892245386067,0.6822737988689006,0.6948909249445349,0.0010526105657269955,1.3887292393233426,0.009841282071119697,0.007746989521829556,0.006888679143227137,0.005828707354866563,0.015640476644356964,0.016276008230874484,0.009841282071119697,0.008749999999999999,1.6594444444444445
-60.0,1.0,0.17500000000000002,0.4925689399130501,0.46103164560799326,0.11410298379438659,0.09617838074182476,0.09062709431676969,0.07842776172689389,0.13974121534382933,0.10325909765057904,0.0,0.2065181953011581,0.004202790183535526,0.003887242642799624,0.0028320768524891502,0.0024683321365453112,0.00428872349921622,0.004245036602869997,0.004202790183535526,0.00225,0.4588888888888889
-80.0,1.0,0.17500000000000002,0.38737653401202526,0.4699714142694927,0.06857238415616589,0.08709217189734955,0.07235962532582661,0.06167882715757127,0.08368021323306862,0.04661699609215468,0.0006552486309263156,0.09257874355338305,0.0016071637881945814,0.0015561401642634164,0.0012500429815765028,0.001549718549922231,0.001716710359265082,0.0008758787324512845,0.0016071637881945814,0.0019305555555555556,0.3438888888888889
-120.0,1.0,0.17500000000000002,0.34824789350497387,0.4729388913194297,0.026801183473893243,0.05536919521862653,0.05773336441240591,0.05544869073255424,0.12597334933371745,0.09254913521514237,0.0,0.18509827043028473,2.0649023716731756e-05,0.0009251253947127819,0.0014858655991412898,0.0015093992641786892,0.0016305372656328432,0.0012762353732796812,2.0649023716731756e-05,0.001263888888888889,0.2866666666666667
-10.0,1.0,0.17500000000000002,2.595996988550851,0.3256411350087412,0.35004414780973286,0.44752179821020305,0.42879399333974627,0.4142995388648836,1.0136326133452531,0.9474531484543458,0.0,1.8949062969086916,0.005229824323369413,0.009341722233224306,0.006894420866538576,0.00784139316571236,0.020442747360415986,0.01917486981039589,0.005229824323369413,0.010527777777777778,2.135
-20.0,1.0,0.17500000000000002,2.1939007285973995,0.35437862381980073,0.48945834810267586,0.3149471858664919,0.3854059276718989,0.35012831840017766,0.8047288012821817,0.8211603721224814,0.0,1.6423207442449628,0.013239887625666422,0.005146003130106646,0.006864819522023812,0.006656027582038209,0.014432564074240622,0.015147165451059633,0.013239887625666422,0.007902777777777778,1.9383333333333335
-40.0,1.0,0.17500000000000002,1.734162000424043,0.38563391545664283,0.3168040912278911,0.3226789353051041,0.2963142456566227,0.2767578391890772,0.7641921126732872,0.7296119752811465,0.0,1.459223950562293,0.007799027089605388,0.005821837864643478,0.005382844361679907,0.0058035697809764135,0.01617131673426843,0.014989072375277196,0.007799027089605388,0.007625,1.46
-60.0,1.0,0.17500000000000002,0.4848737314748531,0.46154102265075786,0.04108435648195012,0.10288360634561408,0.06466463570752369,0.07738181679088342,0.13714844852949357,0.11772137602915798,0.0,0.23544275205831597,0.0006068303053347972,0.004236557796492482,0.0017911082894409823,0.0024396960681493753,0.0038187053386413857,0.003200236084052196,0.0006068303053347972,0.0023194444444444443,0.3238888888888889
-80.0,1.0,0.17500000000000002,0.3925927966357169,0.47015065046348214,0.11612172347064043,0.10497055304451826,0.0776620370052061,0.06265454672143064,0.06824098031183526,0.09184860623779065,0.0,0.1836972124755813,0.004013115746884492,0.0011253292428574566,0.0015538296309514994,0.0015799447099712296,0.0007889159010322936,0.0015923956801165299,0.004013115746884492,0.002347222222222222,0.37722222222222224
-120.0,1.0,0.17500000000000002,0.3515499333691485,0.4735149951778465,0.0805965573269403,0.07204280194893115,0.06396896089714284,0.0561044469331694,0.10056916834088286,0.09364038585858105,0.0,0.1872807717171621,0.0033638934183725087,0.00244956456333337,0.0016476263046229594,0.0014989727804155322,0.0026874350910353188,0.0024268396873223124,0.0033638934183725087,0.0017222222222222222,0.32222222222222224
-10.0,1.0,0.17500000000000002,2.584899611743294,0.32404713435443827,0.46013493084011997,0.4196997011087106,0.4608913614696355,0.4128456867045751,0.7278425565727625,0.9821898790204737,0.0,1.9643797580409474,0.0015566679977239658,0.0043430771493275,0.0061293128801999455,0.007788020083389797,0.01353480947379435,0.01924710628634636,0.0015566679977239658,0.009875,2.2755555555555556
-20.0,1.0,0.17500000000000002,2.180269633683692,0.3548004628428133,0.36647399948558645,0.3317267993401426,0.40841759428313384,0.34822045313869104,0.44780601050301544,0.7429287713076621,0.0,1.4858575426153242,0.007453349759058367,0.0032042138700768474,0.005791972792999292,0.006580140191971254,0.007982065287146267,0.014973092345293103,0.007453349759058367,0.007833333333333333,2.026111111111111
-40.0,1.0,0.17500000000000002,1.7501974823154833,0.383631186746981,0.23432922091232342,0.2745740534255297,0.304733174205869,0.279531738165974,0.3920651328623542,0.6050883550757002,0.0,1.2101767101514005,0.005212946437397151,0.0046334332195601185,0.006422814604825614,0.005842059371239111,0.009161268336326571,0.014400461496489787,0.005212946437397151,0.0064444444444444445,1.5233333333333334
-60.0,1.0,0.17500000000000002,0.4899445817407977,0.46068598485162415,0.03724913900685715,0.06378738797628795,0.07516955817607002,0.07825120417715202,0.13501640133758222,0.18301261886796008,0.0,0.36602523773592016,0.001803035110848845,0.0025245940113592298,0.002759829789309197,0.0024742863840960905,0.004006629658928471,0.005520379038994403,0.001803035110848845,0.001597222222222222,0.38555555555555554
-80.0,1.0,0.17500000000000002,0.3917582966244045,0.4705337079292245,0.12638375581835787,0.045613333255376046,0.06000305917431408,0.06256944070761804,0.028347271789672925,0.08571916879360784,0.0,0.1714383375872157,0.004611785954464165,0.001305074096905091,0.0013658911568687976,0.0015664229079823436,3.921621414621135e-05,0.0017186369353196492,0.004611785954464165,0.0010972222222222223,0.30000000000000004
-120.0,1.0,0.17500000000000002,0.3560575884925163,0.47341663831341313,0.03302703804946525,0.0523849121876974,0.06029180802186894,0.056867523581865954,0.06674565829819738,0.047843553793768534,0.0,0.09568710758753707,0.002103710171352117,0.0018943924792534147,0.0015857132386596518,0.0015090974941056959,0.0013055633846966522,0.0007996781831135885,0.002103710171352117,0.0013055555555555557,0.30444444444444446
-10.0,1.0,0.17500000000000002,2.596042477948298,0.3243206682239347,0.39609917148264284,0.4265961353441713,0.41627584742734974,0.41266965824464547,1.1437616674669875,1.1111949111474906,0.0,2.222389822294981,0.004576201078059913,0.00557296916315291,0.004257104897857385,0.00788318602778312,0.021409414354928952,0.022619522729263517,0.004576201078059913,0.009819444444444445,2.0505555555555555
-20.0,1.0,0.17500000000000002,2.205832049538609,0.3531573345782878,0.4241485716890477,0.4111315309835626,0.42960572898918314,0.350641395801657,0.6280149716750965,0.7103051705653773,0.0,1.4206103411307547,0.00948210376377921,0.007400008181985632,0.007905671577686518,0.0066770578367695635,0.010920302958179182,0.013677698476849723,0.00948210376377921,0.009513888888888888,2.126666666666667
-40.0,1.0,0.17500000000000002,1.7293112730888185,0.38463735933333226,0.18557973885366902,0.2626465526714575,0.28783543216725416,0.2748931491399071,0.5829687706179116,0.49163795933856785,0.0,0.9832759186771357,0.002223502389348886,0.005746094850262189,0.0054017394940230595,0.00583872793977245,0.01334980702448966,0.010666719940367478,0.002223502389348886,0.006125,1.4205555555555556
-60.0,1.0,0.17500000000000002,0.4686318375406999,0.46221433243006516,0.03363447989667066,0.07074842370032117,0.06353145984335608,0.07449421258827812,0.16332381276757452,0.1713365032592217,0.00023909203968320406,0.3424339144787602,0.0018609629824602586,0.002385425312900821,0.00224902035028577,0.002376070464535964,0.005605639022978588,0.005363479004581263,0.0018609629824602586,0.0016805555555555556,0.32666666666666666
-80.0,1.0,0.17500000000000002,0.38878671237525014,0.4704379694328453,0.08536234486212659,0.06355176154340784,0.07087664459422655,0.06180194703622605,0.15289999233561644,0.11761833560915877,0.0,0.23523667121831754,0.003749089979570113,0.0008982131248703949,0.0016624271085798439,0.0015381630362895984,0.004120718101078105,0.0030469631964767535,0.003749089979570113,0.0014444444444444446,0.3472222222222222
-120.0,1.0,0.17500000000000002,0.3501062965738801,0.4733235280579659,0.08118423220819007,0.05166492564858717,0.04994984715000111,0.055653267226438256,0.22040609488774424,0.13264005194544698,0.026133666093281292,0.23914643779761274,0.001463817277569447,0.0002808739130299756,0.0017216048498848323,0.0015086206573662548,0.006116000290960486,0.003569480340857231,0.001463817277569447,0.0012083333333333334,0.26
-10.0,1.0,0.17500000000000002,2.569970134098562,0.3246354173041869,0.4391634249610078,0.35881177839198397,0.4546410872744634,0.41011582113924083,1.0129985467744902,0.975505467242713,0.0,1.951010934485426,0.003220952297001302,0.004677575905325975,0.0071753148749002715,0.00773874736202121,0.018115352067710047,0.01791907377046585,0.003220952297001302,0.008444444444444444,2.2649999999999997
-20.0,1.0,0.17500000000000002,2.196307863651863,0.3549216034660808,0.321337914509113,0.3764214674526729,0.3705133746214393,0.35048679789117376,0.6243278254703453,0.5910687351610728,0.0,1.1821374703221457,0.006223491269755478,0.005961604090626291,0.005425209759985902,0.0066335204687072895,0.012986461984996851,0.011522679116928117,0.006223491269755478,0.008763888888888889,1.8311111111111111
-40.0,1.0,0.17500000000000002,1.7326630302091044,0.3837559069948542,0.37093168945266647,0.2841388138192485,0.31920674604192817,0.27649835769047104,0.5069147228807933,0.43533523452968104,0.0,0.8706704690593621,0.0049068085503497835,0.005784891126128366,0.006274078530492376,0.0057952281049547544,0.010667608771713319,0.009339813667409705,0.0049068085503497835,0.0069166666666666664,1.6172222222222223
-60.0,1.0,0.17500000000000002,0.4867656420003873,0.4615249414346998,0.07789447644981029,0.055625987031953573,0.06416374300860869,0.07767805871463192,0.03477658546004474,0.06575398728645895,0.0,0.1315079745729179,0.002629123481715101,0.0019975289153156437,0.0017596523292146048,0.0024674672280058834,0.0011769034299935579,0.0020362589260742234,0.002629123481715101,0.0013055555555555557,0.3255555555555556
-80.0,1.0,0.17500000000000002,0.39265077199303133,0.4699312514644957,0.07629336038722306,0.05578333497368486,0.06933169578214479,0.06265920822981169,0.034429354436401265,0.055820804678371624,0.0,0.11164160935674325,0.0016057159488278288,5.9796177025979814e-05,0.001264684562483801,0.0015527494581988835,0.0011663476848836056,0.0015351666031362436,0.0016057159488278288,0.0012638888888888888,0.3372222222222222
-120.0,1.0,0.17500000000000002,0.3495973026853644,0.4733035825988723,0.13460639121790302,0.047708556229624936,0.07085345882478983,0.055788735813135044,0.04435797131802923,0.04302163733689609,0.0,0.08604327467379218,0.004356266621152972,0.0012788638461231627,0.0015738135832636842,0.001488619124318048,0.0009514961475838154,0.000956012344709859,0.004356266621152972,0.0011944444444444446,0.35444444444444445
-10.0,1.0,0.17500000000000002,2.600572193240574,0.32329585451665915,0.5780753630202373,0.3624524617066854,0.47252884313352966,0.41355835198167223,1.1042488685786795,1.1556860267905023,0.0,2.3113720535810045,0.008662437207422328,0.005293304739199513,0.008531843116854095,0.007864161287896094,0.022990610297450552,0.023604174591145787,0.008662437207422328,0.008347222222222223,2.3633333333333333
-20.0,1.0,0.17500000000000002,2.208030711135219,0.3524258887750456,0.30772236953183124,0.43471612482023525,0.3929855421971439,0.3511340867196327,0.7343666950644072,0.6914498643080019,0.004385304761739511,1.3785144238542644,0.0018439404022411704,0.006161696613162466,0.005098893699795853,0.006683353423391741,0.013832932470392658,0.012883487135201191,0.0018439404022411704,0.010041666666666666,1.945
-40.0,1.0,0.17500000000000002,1.7264246996773296,0.3838273292490543,0.22003973558834372,0.2745557736216829,0.28935520148505056,0.2745462538878117,0.643927296713638,0.575659977462577,0.030088557563962205,1.121231397361192,0.003632938446275337,0.004149414980010437,0.005683885395911497,0.005875139656529237,0.014549529418567388,0.013020731109908396,0.003632938446275337,0.006347222222222222,1.4477777777777776
-60.0,1.0,0.17500000000000002,0.46933556960156064,0.46188424188037136,0.09480580123941011,0.046502868848366505,0.06905927721612344,0.07463651468522998,0.1773616715709653,0.1424117010571254,0.0008804389357986423,0.28394296317845213,0.002681831104054024,0.0017397841185416523,0.002021663726989194,0.0024123849415820116,0.006389879154561821,0.00605000538571624,0.002681831104054024,0.0011666666666666665,0.3466666666666667
-80.0,1.0,0.17500000000000002,0.3888395438219,0.4703218613114303,0.05759244830128727,0.088226988823745,0.09490231051031564,0.061835561168524025,0.10248852608341741,0.0754455931585649,0.0015691849554403262,0.1493220013616895,7.263092920143216e-05,0.0013811764369061957,0.002254991413780512,0.0015637008214920629,0.0017973751749531673,0.0016765985596900916,7.263092920143216e-05,0.002111111111111111,0.46444444444444444
-120.0,1.0,0.17500000000000002,0.3476507586589714,0.4725814863796038,0.07741736194149648,0.06428236268320961,0.06947362827355648,0.05528547724607699,0.10565461724148682,0.09274663582485891,0.0,0.18549327164971782,0.0018331562356053252,0.002277977387303011,0.002063882056067447,0.0015153399129412726,0.0028695637559732552,0.003143690054343056,0.0018331562356053252,0.0015277777777777779,0.35111111111111115
-10.0,1.0,0.17500000000000002,2.583618477893672,0.323470439302437,0.5084790856420565,0.4493731240212869,0.4648855372952203,0.4119787513174127,0.8663767514764793,0.9305228713967126,0.0,1.8610457427934253,0.006524862229038311,0.005915351229312998,0.005540058742110703,0.007743215082905784,0.015827306458493257,0.017938630254995043,0.006524862229038311,0.010527777777777778,2.2822222222222224
-20.0,1.0,0.17500000000000002,2.194398890176774,0.3541539301998424,0.429422997674833,0.38610244111429903,0.41727573332473916,0.34991455681350386,0.5585421679559296,0.6524514117797643,0.0,1.3049028235595286,0.005916495810503506,0.005684674970847731,0.006978225193300519,0.006601289466726642,0.009625376564024212,0.01196409038922381,0.005916495810503506,0.008930555555555556,2.0605555555555553
-40.0,1.0,0.17500000000000002,1.7408070516852794,0.3835668249730992,0.20130294968765342,0.245912020589763,0.29438587924577286,0.2775856890536464,0.2737122812389376,0.4660442051871497,0.0,0.9320884103742993,0.0013588880288276383,0.005893484701342368,0.005176305888079392,0.0058383135983131875,0.0053980263380297554,0.01051048033150783,0.0013588880288276383,0.005722222222222222,1.4616666666666667
