depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,2.0,0.025,1.0998477631914214,0.35344527318958535,1.301473886966002,1.1900915067134172,1.221985742594159,1.4955958700051757,1.6690708504583398,1.6483391457479355,1.48310460048231,1.8135736910135516,0.005851881099492503,0.005382376122140637,0.005511948242256247,0.007140819783602408,0.007930036678619181,0.007853724423984843,0.005851881099492503,0.17163690476190477,6.084523809523809
-80.0,2.0,0.025,0.7911319645451731,0.3920506058700576,0.9494936506092408,0.9050365118581638,0.9344034654455224,1.0757977043745746,1.2532619960354947,1.2281085769291562,1.0527634015260279,1.403453752332282,0.0044310635563584045,0.004253642863140584,0.004369028468525845,0.005252501788946094,0.006070457547113004,0.006004525349458616,0.0044310635563584045,0.1319642857142857,4.707142857142857
-120.0,2.0,0.025,0.021671030575871265,0.4979350800182545,0.028601406763853837,0.02833117003058997,0.026309371032499855,0.029468718228768176,0.07024956402159079,0.06077323137716822,0.023332141117330486,0.098214321637006,0.000169285247315363,0.00016506309381754432,0.00015398825318073975,0.00016820144298707824,0.00038387083940610487,0.000322557614573168,0.000169285247315363,0.004077380952380953,0.13154761904761905
-10.0,2.0,0.025,2.525874001356789,0.2507113188871691,3.317743676336569,3.2806471518468667,3.358221605539231,3.4321730512335327,3.3077879018925875,3.3994746135796157,3.4094188078502206,3.3895304193090134,0.015883572671919692,0.01561838292117496,0.015989245834109524,0.015952175400771942,0.015333345092634228,0.01586291726503211,0.015883572671919692,0.47107142857142864,16.489285714285714
-20.0,2.0,0.025,1.664553614320034,0.3083233790811159,2.5606983702998685,2.4575848364185817,2.5318838368416143,2.2618056381014267,1.9874360432852602,2.0520302944283344,1.9091306533739119,2.1949299354827545,0.011908011398968243,0.011519005516791709,0.011878464394463124,0.010675500796385413,0.009362633000052644,0.009663989783604728,0.011908011398968243,0.3475446428571428,12.278571428571428
-40.0,2.0,0.025,1.2846347072489035,0.3335033702869568,1.430354905413025,1.4525182688547464,1.4764929105863902,1.7455695020933728,1.633217018506233,1.7764753939885645,1.7648902029812659,1.7880605849958584,0.006413362095183414,0.006571246650011489,0.0066685759209441815,0.008278252960777619,0.0076257404229862,0.008350726286079144,0.006413362095183414,0.2085416666666667,7.3029761904761905
-60.0,2.0,0.025,1.0975922872854158,0.353196903453255,1.3756735506703157,1.3223377068923097,1.3572067065749018,1.4914151171591465,1.438660780433539,1.543961205100292,1.4985298349911873,1.5893925752093974,0.006096080438517265,0.005824076151287489,0.006015300892519502,0.007123245224904892,0.006869909455548405,0.007398211807871862,0.006096080438517265,0.1910267857142857,6.755357142857143
-80.0,2.0,0.025,0.7761533197714566,0.39343382045170594,0.8915362547265282,0.8908290508514345,0.9019884378130585,1.0546418809149267,1.177059344504762,1.2875636977853844,1.2437276122758039,1.331399783294973,0.004017217316138915,0.004063101243089169,0.00411567249751704,0.005166387591059888,0.005699070664180625,0.006225880353762511,0.004017217316138915,0.12930059523809526,4.515476190476191
-120.0,2.0,0.025,0.02314748682978726,0.4974921184479157,0.032846427441733064,0.033955975566785715,0.035911492859736355,0.031452946765477593,0.023830491133265342,0.03722267671762267,0.000643146743644007,0.07380220669160134,0.00017831220322411546,0.00017825780493081604,0.00018940424037360053,0.00017689861770726323,0.00012674722961679452,0.00020408972168281097,0.00017831220322411546,0.005044642857142857,0.18154761904761904
-10.0,2.0,0.025,2.526651611561443,0.25059292909647257,3.373917154636647,3.3040585468087365,3.3798246144799355,3.445644990499754,2.984339258217119,3.4098351306319894,3.620016584466352,3.199653676797633,0.0160609911683933,0.015655310821667087,0.016035133058444593,0.01604251065997693,0.013760163576626218,0.01581309940321466,0.0160609911683933,0.4765773809523809,16.69345238095238
-20.0,2.0,0.025,1.6723330228656472,0.30851422728956923,2.353808116485436,2.3297115565504414,2.389871009564736,2.2805937614498863,2.087133114506707,2.1984072819484552,1.9289571672599644,2.467857396636963,0.010908886136501374,0.01086856930760848,0.011151468905869835,0.010753821391891268,0.009892537344511631,0.010393782065298483,0.010908886136501374,0.3309375,11.64047619047619
-40.0,2.0,0.025,1.2779510267260301,0.33478442688919957,1.3846429239391298,1.356409706160186,1.403234730289987,1.7427671995591556,1.4010571785848698,1.5750291854946543,1.2866913827850759,1.8633669882042299,0.006182217634418771,0.0060358766530062,0.006267416490425601,0.008252781552200087,0.006574223288409689,0.007438908785555891,0.006182217634418771,0.19529761904761905,6.951785714285714
-60.0,2.0,0.025,1.0872550892064456,0.3543823322869477,1.1922587031242369,1.1903903227598711,1.2283499777518458,1.4827113616999155,1.156810712814957,1.3579873441586527,1.1009986476590754,1.6149760406582263,0.005258403213542736,0.005240643572589883,0.005430321629417905,0.007092714273420113,0.005530994955685494,0.006442793732421481,0.005258403213542736,0.17105654761904762,6.095238095238095
-80.0,2.0,0.025,0.7851688654954654,0.39254551034949914,0.9905235707806084,0.91276204534461,0.925520819787586,1.070750377975106,0.9050736839617968,1.0969143846682097,0.9726394803703567,1.2211892889660563,0.0046835072680372555,0.00428536993276212,0.004335612207824125,0.005234192976367782,0.0043995574060855785,0.005274600703548655,0.0046835072680372555,0.13311011904761905,4.654166666666667
-120.0,2.0,0.025,0.021210941155205335,0.4976225597655032,0.045812184608050976,0.040275435770918744,0.04303607752501476,0.02892578177410552,0.06581436096957158,0.0638142233197968,0.030068342756687835,0.0975601038829057,0.00027891833957105103,0.00023284102428607637,0.0002492890767794866,0.00016719394443414677,0.0003878248205523801,0.00035643031026198383,0.00027891833957105103,0.005818452380952381,0.21666666666666667
-10.0,2.0,0.025,2.5023359377155696,0.2516228277071535,3.038653905455128,3.0120651613985183,3.0879403159705854,3.4028891671199677,3.4003432590886287,3.3187602489348045,3.134201386436584,3.503319111433027,0.014385061185153652,0.014342082188581748,0.014703117820758688,0.01582013425905033,0.015809699237632313,0.015414017994866172,0.014385061185153652,0.4342113095238095,15.250595238095237
-20.0,2.0,0.025,1.6480154717528472,0.30915923801358786,2.1629066012402625,2.115403672756545,2.169412403689029,2.241111559622778,2.1676756195695073,2.2068225104925254,2.1544567634693776,2.259188257515675,0.009861520167034513,0.009676519742550566,0.009907467251572707,0.010571259396233329,0.010263627457075488,0.010388552329138382,0.009861520167034513,0.301235119047619,10.601785714285715
-40.0,2.0,0.025,1.2747433980513427,0.33439205417025764,1.4106011360782487,1.39702736787708,1.4298921394127833,1.7335044566584776,1.8246701196946773,1.960322616072763,1.982493799495661,1.938151432649865,0.0062679387758142425,0.0062690888085902285,0.006409741877066369,0.00822021346452338,0.008572293472067338,0.009279349058366125,0.0062679387758142425,0.2022321428571429,7.128571428571428
-60.0,2.0,0.025,1.1067820350789832,0.352059603445063,1.2675608326247723,1.2236532525439858,1.2572924618286057,1.5050963145146496,1.6862902111604203,1.7524822603236616,1.8032484988309894,1.7017160218163225,0.0056198376261773555,0.0054188978314239035,0.005582037378299292,0.007186808359855523,0.008089592936994862,0.008429759514377319,0.0056198376261773555,0.17742559523809526,6.29047619047619
-80.0,2.0,0.025,0.7971602777755504,0.39081848666252617,0.9156471590452059,0.9028548303080874,0.9297704361511547,1.084046323603214,1.180046443454887,1.2964803847799033,1.2540233442151534,1.3389374253446564,0.0042117764223106565,0.0041514156022353366,0.004255196607419651,0.005303321921047079,0.005887619371381391,0.006412176788538153,0.0042117764223106565,0.13160714285714287,4.675000000000001
-120.0,2.0,0.025,0.022726575922096804,0.4975457277484121,0.02977608223331992,0.035535275125390856,0.03664357807435324,0.030905530246923694,0.03981224662673059,0.03398368803129776,0.01802020502750271,0.049947171035092865,0.00015453028310228966,0.00019539502127042635,0.0001994645655090201,0.00017541138759508078,0.00023613346974338305,0.00019302596503343404,0.00015453028310228966,0.00525297619047619,0.18928571428571428
-10.0,2.0,0.025,2.5263724141229242,0.25032419979692233,3.349495545012707,3.296898627847592,3.3772470373591688,3.427809557767329,3.1879103067824817,3.3209487889666476,3.4564780380757343,3.1854195398575564,0.015719550260504138,0.015577004826736246,0.015969636953583236,0.015941755731099513,0.014844050254184327,0.015421883173850825,0.015719550260504138,0.47419642857142863,16.62202380952381
-20.0,2.0,0.025,1.6675061440856287,0.30826533572159454,2.2886749156716966,2.2989670671720126,2.3572620914183284,2.262490465134705,2.063544178803471,2.1891236661597424,2.162232649070602,2.2160146832488827,0.010584495704912674,0.010612688546491526,0.010902656146665055,0.010672397999776857,0.009718018608150199,0.010347380871995838,0.010584495704912674,0.32501488095238096,11.44702380952381
-40.0,2.0,0.025,1.2753593786396547,0.3343240914894174,1.4943075569645239,1.4784987908227514,1.5198907108118471,1.7304214704255787,1.7268322170365427,1.6007828567560691,1.5231163755605481,1.6784493379515872,0.006627644221803559,0.006655855871537691,0.006823514829018815,0.008202446980082868,0.0082169401615565,0.007570963438844327,0.006627644221803559,0.21270833333333333,7.523809523809524
-60.0,2.0,0.025,1.1001752913303318,0.35324694904304926,1.2780694312198015,1.2584894679044938,1.2924205309869974,1.4927297961930936,1.3777958685381102,1.3975632698763365,1.2973267195297613,1.4977998202229104,0.005650055745172706,0.0056023135214449404,0.005753457019439193,0.007134094956381793,0.006714836955520888,0.006689864007503235,0.005650055745172706,0.18175595238095238,6.435714285714286
-80.0,2.0,0.025,0.7826425552528736,0.3929852177339706,0.8614513422728887,0.8131854940011642,0.8373513975795146,1.0618979277220337,0.9934218165512455,1.0337153542103668,0.9108791414993301,1.1565515669214006,0.003853704827857606,0.0037176892053343404,0.0038153592661655305,0.005202706065046147,0.004925382882608322,0.005066877685047328,0.003853704827857606,0.11906249999999999,4.236309523809524
-120.0,2.0,0.025,0.020207818063635523,0.4977646158452035,0.022137489061376327,0.02747975152999388,0.02977170359203686,0.027418187244654883,0.03681647967573598,0.055912763191451664,0.015038897358040672,0.0967866290248627,0.00012269707000257165,0.00014467635713502391,0.00015880634043313987,0.00015742054860544996,0.00020612762051843764,0.00030983006803213297,0.00012269707000257165,0.003973214285714286,0.1494047619047619
-10.0,2.0,0.025,2.5401601186763303,0.2492849479209357,3.540232358022652,3.4043349803162997,3.4906968643608263,3.4598433760855065,3.449658306744346,3.505498098891275,3.741309161459768,3.2696870363227832,0.016803740251516798,0.0160995479620236,0.016529644676094246,0.016071550826548122,0.016102350072436395,0.016343433467599998,0.016803740251516798,0.4869642857142857,17.111309523809524
-20.0,2.0,0.025,1.6738009975320887,0.30761894930607114,2.382797495868496,2.280115419569915,2.3276458395393202,2.279812698269757,2.078091364181733,2.107187138432198,1.7960475638967648,2.418326712967621,0.011002715036712709,0.01047558374218049,0.0107043297573697,0.010749707479184026,0.009722300738766478,0.0099037148588829,0.011002715036712709,0.3241517857142857,11.341666666666667
-40.0,2.0,0.025,1.2819396997583137,0.33476940545901734,1.5426011608411074,1.5115973460805106,1.5465496371015366,1.746075196653773,1.6851982345013998,1.5784502461253156,1.387208747454844,1.769691744795797,0.006975078348024232,0.006788339847843233,0.0069140993782810176,0.008275358229292448,0.00797878316133411,0.007513066663927832,0.006975078348024232,0.21875,7.705357142857142
-60.0,2.0,0.025,1.09455314368394,0.3541202755040542,1.2420735233186078,1.172087689250104,1.2183233360328185,1.490843988969417,1.485835215119867,1.4394334152666275,1.2289230656152657,1.6499437649179876,0.005764954977326029,0.005279813109081657,0.005545326243724329,0.007129659143889636,0.007129188056379319,0.006956785540352582,0.005764954977326029,0.17038690476190474,6.110714285714286
-80.0,2.0,0.025,0.7759708577642129,0.3934894467548637,0.8591159374390032,0.8301513617801332,0.8551231185858383,1.056916692979933,1.2597413212683937,1.1655821317960806,0.9685728133101791,1.362591450281977,0.003995674855643961,0.0038110691214086625,0.003925551111734409,0.0051802640919395545,0.006062865787696837,0.005651534374101712,0.003995674855643961,0.12032738095238096,4.2785714285714285
-120.0,2.0,0.025,0.02066589617506532,0.4979418373637459,0.02106393925003349,0.02381299486978453,0.02460939984208358,0.028148132657648914,0.05901802809830878,0.058228426278463745,0.0021890689134186642,0.1142677836435088,0.00011772152342305955,0.00012843507722459316,0.00013479694957481734,0.00016133193874530422,0.0002782625975856688,0.0002966166539874461,0.00011772152342305955,0.0036309523809523814,0.13095238095238096
-10.0,2.0,0.025,2.5310512944063612,0.24921665352581562,3.2674125745483247,3.1851638444903694,3.2744405605660027,3.4479262845831777,3.04763949908747,3.3176571424197845,3.514824199622149,3.1204900852174173,0.015365944807842447,0.014899938797411244,0.015321057174558877,0.01602432822739981,0.014077735726360513,0.015377983709663225,0.015365944807842447,0.46101190476190473,16.22142857142857
-20.0,2.0,0.025,1.6631723360990736,0.3068694948083928,2.336269569555308,2.259466363833087,2.3235679469376693,2.2656576048462047,1.9335181908195436,2.179053607496095,1.9054530206832248,2.452654194308976,0.010958610154952544,0.010576539047498706,0.010848662978509317,0.01069087816285337,0.009188163474620276,0.010335432068136969,0.010958610154952544,0.32040178571428574,11.283333333333333
-40.0,2.0,0.025,1.2745386792498528,0.33406657755609614,1.5127419957565862,1.4412847695506497,1.4790295459784268,1.7362411511040496,1.669854040156385,1.7100189375693926,1.602773485803652,1.81726438933513,0.006785216919615034,0.006458500806574753,0.006623695359945623,0.008227580451022327,0.00790823713350321,0.00809246519243764,0.006785216919615034,0.2076488095238095,7.342261904761905
-60.0,2.0,0.025,1.0946447580121352,0.35297009726655204,1.1659329477956917,1.1676854134704677,1.2095928152443758,1.4911805390006747,1.5950121047232046,1.6405867141668329,1.609933629982518,1.6712397983511444,0.005290227897276013,0.005260359413477214,0.005460755638716222,0.007121834019120277,0.007583736551807824,0.007799404073247282,0.005290227897276013,0.16958333333333334,6.060119047619048
-80.0,2.0,0.025,0.7853465627232125,0.39231546270661144,0.9137157122323597,0.8887538634013954,0.9139828984065363,1.0698388697632117,1.1445657056598861,1.198512727796642,1.1630444939868363,1.2339809616064457,0.004215173581262978,0.004082258171289719,0.004180419929485157,0.005240881134687069,0.0055332803444886995,0.005875489731394361,0.004215173581262978,0.1279910714285714,4.554166666666667
-120.0,2.0,0.025,0.02163292328300037,0.49746279426113643,0.03177896015665885,0.02324738496395954,0.025005992714817828,0.029469463919862045,0.045860850023673926,0.04141628482160304,0.02017728274190966,0.06265528690129643,0.0001731061143704405,0.00011892440799554744,0.0001311332367201827,0.00016801844033165292,0.00027196487523659736,0.00025740156408070997,0.0001731061143704405,0.0035714285714285713,0.13095238095238096
-10.0,2.0,0.025,2.513147331973185,0.2516005937947689,3.281357525394877,3.174506828486512,3.2556671561095984,3.4497943937029976,3.258397256688281,3.2420065155321285,3.086813063026339,3.397199968037915,0.01573785903761977,0.015153620987310623,0.015543512935793636,0.016029547433074096,0.015079500175657783,0.015000427980897402,0.01573785903761977,0.4580654761904762,16.064285714285717
-20.0,2.0,0.025,1.6616478743662049,0.30875849051596305,2.225734693418169,2.126620684720382,2.174111628380062,2.2809420873850303,2.414937434894886,2.3959783966095736,2.1701212541402297,2.6218355390789445,0.01014502027271853,0.009604711047555479,0.009816930027872556,0.010758917254627185,0.01127140018488498,0.011309686592846464,0.01014502027271853,0.3024107142857143,10.587499999999999
-40.0,2.0,0.025,1.2811905909888857,0.3351595497917762,1.5403065560795839,1.4681685949925385,1.507159557814804,1.7586888209169453,1.8157400165634954,1.7432007441884134,1.7327109351283636,1.7536905532484537,0.006823280320910299,0.0065020514704116576,0.006671237576436024,0.008331613940880729,0.00868599575354797,0.008339691913770634,0.006823280320910299,0.21135416666666668,7.458333333333334
-60.0,2.0,0.025,1.0971695075904249,0.35393816918717297,1.2303229734858323,1.169607375286067,1.213152441174453,1.5060832956639854,1.5788926248488317,1.506401258603759,1.4202690980943649,1.5925334191131573,0.005422253578593933,0.005211260488831457,0.005438293231663075,0.007198239900098882,0.007584605349790715,0.007249617236048037,0.005422253578593933,0.16958333333333334,6.0625
-80.0,2.0,0.025,0.79874880906368,0.39195429328646564,1.0351134502489867,0.994211811262716,1.01553770539176,1.0964415529595501,1.188325663595538,1.1979028333179824,1.0771042457436086,1.318701420892353,0.004750620499923237,0.004524978234727354,0.004633274529720408,0.005344086511919745,0.005790590555338152,0.005778679329109301,0.004750620499923237,0.14415178571428572,5.082142857142857
-120.0,2.0,0.025,0.022451846681580807,0.49722614900516515,0.03134227516366121,0.029705511842597808,0.02988464597347241,0.03081962359508143,0.03396009855267341,0.07003233684209846,0.016854117414986537,0.12321055626921038,0.00016935029572937035,0.00016283690413834505,0.0001622625126433786,0.00017821840749660323,0.00022022754569821392,0.00039046302930635977,0.00016935029572937035,0.004404761904761904,0.1529761904761905
-10.0,2.0,0.025,2.5280921275101624,0.24993004615147638,3.16990557342175,3.141472776343911,3.2140539967850934,3.4247116095968226,3.17383117967193,3.328981269095209,3.284358955716524,3.3736035824739186,0.014753864897498217,0.014706250558793838,0.015062753239032466,0.01592860603587045,0.014665151505973056,0.015405196548556765,0.014753864897498217,0.4515178571428572,15.823809523809523
-20.0,2.0,0.025,1.6601838102901114,0.3084319643331174,2.1344492406195847,1.9492204274984146,1.9991647646721953,2.248988756103936,2.224034941972163,2.236913701549088,2.045340715942624,2.428486687155542,0.00997340889415144,0.009124144989673741,0.00934580237235633,0.010611246043760713,0.010447336631351004,0.010525680480991657,0.00997340889415144,0.2778273809523809,9.764285714285716
-40.0,2.0,0.025,1.277658722695395,0.33466189254610434,1.503229922519834,1.4405193616543812,1.4813240696540073,1.7307963634327552,2.0679320310118494,1.930855745750574,1.7687903191623133,2.092921172338834,0.006702366671871307,0.006449859304837649,0.006646448829906079,0.008198004951914892,0.009860303497006461,0.009142540330593944,0.006702366671871307,0.20824404761904763,7.36845238095238
-60.0,2.0,0.025,1.0954284385706288,0.35394279233544373,1.1808619201466326,1.2286398758853174,1.2476341911700493,1.483935830594161,1.763846237781114,1.6956952758629302,1.4960014604834964,1.895389091242359,0.005349799492214583,0.005570205142083024,0.005643114624528307,0.007080095714482644,0.008571526510005228,0.008170248626794262,0.005349799492214583,0.17748511904761904,6.2142857142857135
-80.0,2.0,0.025,0.7938898920244424,0.3926505956915297,0.8591685156200487,0.8320742818638361,0.8540698758143057,1.0754528683396434,1.416555237115201,1.3520758818298748,1.1996110098169317,1.5045407538428157,0.0038208036954767086,0.003730846239554185,0.00385135084858415,0.005248215159353729,0.0069224349529681045,0.006571879652719352,0.0038208036954767086,0.12071428571428573,4.275595238095239
-120.0,2.0,0.025,0.021389188061780206,0.49767170701683583,0.04951205482832509,0.038171606009314143,0.036803842865114206,0.02897513103969506,0.04754179242512532,0.044287114814336496,0.027535525839315966,0.06103870378935704,0.0002601259228038119,0.0002101320593025688,0.00020372560401229047,0.00016662769792227922,0.0002659077476528118,0.00024098632441895763,0.0002601259228038119,0.005744047619047619,0.19345238095238096
-10.0,2.0,0.025,2.519377372478998,0.2504509504870449,2.9319925796514372,3.005727066600986,3.0837954333495423,3.41923917676127,3.5646443956980955,3.3406257824540146,3.3468582421074804,3.3343933228005733,0.01350706464393171,0.013938106526684924,0.014306358640031703,0.015904972435090318,0.016576148321577024,0.015494505662595713,0.01350706464393171,0.4342708333333333,15.273214285714285
-20.0,2.0,0.025,1.6619855089461835,0.3083842195393132,2.3905283114915545,2.2429317847667454,2.3083166500987855,2.255607288322457,2.186280193302494,2.0652286714782626,1.9240478594760855,2.2064094834804404,0.011116077343366632,0.01046373579455443,0.010777330655447583,0.010648462987682987,0.010328527257502251,0.009747924896976286,0.011116077343366632,0.3185267857142857,11.241071428571429
-40.0,2.0,0.025,1.2836902718174572,0.3337086136086585,1.5597983773365496,1.492665427110643,1.5491452167692845,1.7421939706899403,1.9206584828030935,1.780670903827604,1.6225712120885287,1.9387705955666812,0.006839011645760262,0.006651650089958232,0.006917244251083364,0.008249610244868462,0.008971303276502423,0.008436094793470173,0.006839011645760262,0.2150595238095238,7.685714285714286
-60.0,2.0,0.025,1.10014734908391,0.35291122998727514,1.2386068873439513,1.247754667293222,1.286541341995092,1.4930938720372748,1.6030312738376837,1.532701649770882,1.340339037303058,1.725064262238714,0.005543055470839289,0.0055514910153426165,0.00573211168635048,0.00712515021543415,0.007345090675404526,0.0071195354962753105,0.005543055470839289,0.18114583333333334,6.448214285714286
-80.0,2.0,0.025,0.7890245722965445,0.3921694631559304,0.9925461463998296,0.9213303007472241,0.9452446256547357,1.070845423355147,1.1796462822487772,1.1086990073325282,0.9842782418902111,1.2331197727748424,0.0046064150318039804,0.004274094941973156,0.004378240813151813,0.005227044555304518,0.005636876735300557,0.005312936654318348,0.0046064150318039804,0.13334821428571428,4.7142857142857135
-120.0,2.0,0.025,0.020674378536624703,0.49752305432760024,0.03547755553396703,0.033116212424086425,0.035538678888365906,0.028058775878447254,0.03568940126219633,0.029631489661447904,0.005477145587780283,0.053785833735115536,0.00019823117495479113,0.00018337814203558484,0.0002016512601814996,0.00016033809821532468,0.0001908144834813414,0.00017216208586324052,0.00019823117495479113,0.004806547619047618,0.17797619047619045
-10.0,2.0,0.025,2.528994501062711,0.24962274797471068,3.3126272037577538,3.212690446034327,3.302581773162931,3.4474513884071514,3.082915127326641,3.365862965873991,3.3453627684642537,3.386363163283722,0.01549524052639048,0.015124127767386036,0.015538461201750356,0.01602269822139068,0.014138708780883826,0.01559754451576369,0.01549524052639048,0.4627678571428572,16.29345238095238
-20.0,2.0,0.025,1.6646982895774753,0.3082985987903546,2.467544018449133,2.3896864176249806,2.4478027248416625,2.2692680538733088,2.1601500592410487,2.1565444742643978,2.0085626007663384,2.3045263477624633,0.011507388593275719,0.01119969031060802,0.011470508179791897,0.010705312890263836,0.010286803626409378,0.010253095371816864,0.011507388593275719,0.33898809523809526,11.907142857142858
-40.0,2.0,0.025,1.2779781404147732,0.33436241537376743,1.4091410303005405,1.4443450727575105,1.469069091037524,1.7421024492839143,1.736671189513417,1.626915582275243,1.612403456542089,1.6414277080083952,0.006259336600790105,0.006424660321395048,0.006509476256352738,0.008259365026654766,0.008281421002478985,0.007681389839996607,0.006259336600790105,0.2080654761904762,7.282738095238095
-60.0,2.0,0.025,1.097000074865153,0.35354559884622444,1.292965641257745,1.2436541081694874,1.2822899119457767,1.4953984398097522,1.3291186520921294,1.435411568044565,1.3946025790897714,1.4762205569993556,0.005836210091686287,0.005625107144133508,0.005800032798833143,0.007142447888453551,0.006304588675653324,0.006757486365823437,0.005836210091686287,0.18011904761904765,6.413095238095238
-80.0,2.0,0.025,0.7891488574753628,0.3926024799180756,0.895832706407824,0.9064211812262905,0.9310532630909946,1.075744657894729,1.0957925783340088,1.1129435596647832,1.0824917463553536,1.1433953729742081,0.004070998065144332,0.0041290334198507694,0.004220882188543062,0.005255898176452784,0.005209293636527443,0.005322619668220765,0.004070998065144332,0.1313690476190476,4.655952380952381
-120.0,2.0,0.025,0.023531528150166167,0.4973900823370124,0.039027573006225356,0.03593734330823227,0.03761893585680455,0.032077491413501774,0.04410795263531055,0.029276444199763725,0.010104281397019733,0.04844860700250767,0.00018733224840901608,0.00018073574076605254,0.00019282513790368065,0.0001810224937647038,0.0002539269288594646,0.00016861021835591739,0.00018733224840901608,0.0054910714285714285,0.19880952380952382
-10.0,2.0,0.025,2.531568064223711,0.24980789925810507,3.2522671458341548,3.2580418753380997,3.3457287723456375,3.4412713652893805,3.8115538676700913,3.7974051603927883,3.7257384226710513,3.869071898114514,0.015265991429289218,0.015289720853215389,0.01568802877999836,0.016007790029942882,0.01761408921994568,0.017605512293456305,0.015265991429289218,0.47105654761904764,16.56309523809524
-20.0,2.0,0.025,1.658047219354784,0.3090905146561434,2.1479927619345895,2.1672718863280713,2.231951419830261,2.253856216191818,2.5683868693372527,2.382630005056071,2.141496228481315,2.6237637816308212,0.009970806204704977,0.010075415000626526,0.010341716426576181,0.010631472671767577,0.01218580540592987,0.011287228327443052,0.009970806204704977,0.3061904761904762,10.829166666666666
-40.0,2.0,0.025,1.2775329412449925,0.3344783091846356,1.477018510793916,1.4769766615694033,1.508883585954413,1.736606489491493,1.6789266249609234,1.812382683440538,1.678766708748028,1.9459986581330517,0.006530510363661845,0.006646940775636032,0.006772275457749379,0.00821789167077437,0.008029490147883957,0.0086761198760155,0.006530510363661845,0.21255952380952378,7.470833333333333
-60.0,2.0,0.025,1.0925492090338766,0.35410787052126763,1.1822238759715167,1.1815955016007418,1.2111742210502534,1.4851499990661903,1.5218721817503298,1.5528845612606264,1.4877904539433977,1.617978668577852,0.005203949634445151,0.0053185721531246915,0.005438263619443557,0.007098170814861517,0.007273355413157093,0.00746351707981447,0.005203949634445151,0.17116071428571428,6.0547619047619055
-80.0,2.0,0.025,0.7886881880568494,0.3916324919468614,1.0342913029297653,0.968304787580438,1.0011819373730755,1.0720984025899616,1.209085945858052,1.2213620552059665,1.1108821568756215,1.3318419535363086,0.004810456580048565,0.004508492874532292,0.004652160376575688,0.0052382768918651955,0.005867488890432831,0.005993509157105125,0.004810456580048565,0.14016369047619046,5.003571428571428
-120.0,2.0,0.025,0.022378152885139845,0.4973597547463083,0.036616823400269435,0.03842355044460509,0.04079070909754297,0.030419603493976804,0.03744847245304989,0.04861371062272895,0.023641274710316053,0.07358614653514185,0.00019126622928820647,0.00020306037502305845,0.00021427741536265754,0.0001727201479365612,0.00022414716722643106,0.0002753682647825358,0.00019126622928820647,0.005416666666666667,0.19940476190476192
-10.0,2.0,0.025,2.52895289866626,0.2505141406599617,3.2686817744670527,3.2173940054076895,3.302103358312988,3.436859235509559,3.0224553205497044,3.1804356040701776,3.203555801418464,3.1573154067218963,0.015325550717469758,0.015207878609264463,0.015603375300960693,0.01597949751156115,0.014087066092167493,0.014713136662059513,0.015325550717469758,0.4625297619047619,16.268452380952382
-20.0,2.0,0.025,1.6559088277756835,0.3083003579976514,2.2343053297894593,2.135866252213453,2.1905764609662564,2.250388115533547,1.9722580171754394,2.0167899021200397,1.762384706402985,2.2711950978370936,0.010304856256978181,0.009862914749949585,0.010100019128190398,0.010622633079840644,0.009253970776147336,0.009521296694117014,0.010304856256978181,0.3038988095238095,10.675
-40.0,2.0,0.025,1.2765207055711827,0.33530006933371065,1.3859936018151775,1.3701567777926198,1.4164119431232383,1.7347978203054977,2.056197240549719,1.7469415841266522,1.7382928951733787,1.755590273079921,0.006205161042035512,0.0060834972268889054,0.006315315149805699,0.008222497724976296,0.009801756716715487,0.00829161613444513,0.006205161042035512,0.19766369047619045,7.045238095238095
-60.0,2.0,0.025,1.095804503332968,0.35314437183979785,1.223029139841649,1.2327985931308152,1.287843140031088,1.4892036263621544,1.7835471296599819,1.557816411530952,1.522458530546153,1.5931742925157444,0.005594242925327344,0.005608696129603567,0.005841101635418783,0.0071120097713378875,0.008471517991474909,0.007458850620186165,0.005594242925327344,0.1777827380952381,6.40952380952381
-80.0,2.0,0.025,0.7933069897621144,0.39168687104639055,1.051989864005197,0.9523134371901556,0.9890735409571975,1.0781080406029413,1.3060223653906842,1.1598407923208744,1.1492620250383994,1.1704195596033522,0.004854932181490755,0.004333225796298972,0.0045224812203147335,0.0052715785281482195,0.006405370125658689,0.005675937557043407,0.004854932181490755,0.13797619047619047,4.948809523809524
-120.0,2.0,0.025,0.02046405418941066,0.4975759740239611,0.03178542094991714,0.027154602833434415,0.026989524273276447,0.027810748738711748,0.026638024527232042,0.04696470245044688,0.02382030686239408,0.07010909803849974,0.00016485384696140998,0.00013244637697818607,0.00013269566899582415,0.00015894420798182672,0.00015317363568523312,0.00025934731113200617,0.00016485384696140998,0.003988095238095238,0.1375
-10.0,2.0,0.025,2.525701318255584,0.24867999750973105,3.196923083856697,3.057615971748627,3.1357288134655095,3.4104468147282407,2.89199310645368,3.0697737930396127,2.8603999271599303,3.279147658919305,0.015315429753574425,0.014427409194864082,0.014803851871447796,0.015845862611122474,0.013379872579726814,0.014219240413186852,0.015315429753574425,0.441279761904762,15.525595238095239
